order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00034,Eau Rien,1
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00001,Boeuf Oreille,2
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00048,Biscuits Avancer,1
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00009,Tomates Ami,5
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00049,Légumes surgelés Trésor,2
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00095,Boeuf Toucher,2
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00055,Conserves Inviter,2
ORD-2026-01-12-S03-0014,STORE03,2026-01-12,10:17:56,SKU00037,Chocolat Peur,5
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00003,Biscuits Part,3
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00066,Soda Peau,1
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00076,Lingettes Certainement,4
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00052,Légumes surgelés Chambre,2
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00030,Pommes Eh,1
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00036,Crème Étage,5
ORD-2026-01-12-S03-0015,STORE03,2026-01-12,17:59:49,SKU00057,Lait Étrange,3
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00065,Poisson pané Flot,3
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00022,Savon Approcher,2
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00064,Pâtes Deviner,4
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00053,Glace Bas,2
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00036,Crème Étage,3
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00080,Confiture Poids,4
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00068,Crème Bras,3
ORD-2026-01-12-S03-0016,STORE03,2026-01-12,9:31:16,SKU00071,Thon Chaleur,2
ORD-2026-01-12-S03-0017,STORE03,2026-01-12,13:29:01,SKU00060,Savon Ramasser,1
ORD-2026-01-12-S03-0017,STORE03,2026-01-12,13:29:01,SKU00050,Oranges Terminer,3
ORD-2026-01-12-S03-0017,STORE03,2026-01-12,13:29:01,SKU00051,Thé Tant,1
ORD-2026-01-12-S03-0017,STORE03,2026-01-12,13:29:01,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00056,Lait infantile Chien,5
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00055,Conserves Inviter,3
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00032,Conserves Conscience,1
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00012,Boeuf Entourer,5
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00091,Lait infantile Fortune,1
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00073,Yaourt Tenir,4
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00044,Bananes Lentement,1
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00009,Tomates Ami,2
ORD-2026-01-12-S03-0018,STORE03,2026-01-12,9:49:35,SKU00001,Boeuf Oreille,3
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00066,Soda Peau,4
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00084,Crème Baisser,1
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00089,Biscuits Faute,1
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00062,Huile Côté,1
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00016,Crème Boire,4
ORD-2026-01-12-S03-0019,STORE03,2026-01-12,17:01:18,SKU00033,Sauce tomate Réunir,5
ORD-2026-01-12-S03-0020,STORE03,2026-01-12,11:03:16,SKU00050,Oranges Terminer,4
ORD-2026-01-12-S03-0020,STORE03,2026-01-12,11:03:16,SKU00011,Frites Remonter,4
ORD-2026-01-12-S03-0020,STORE03,2026-01-12,11:03:16,SKU00087,Confiture Absence,1
ORD-2026-01-12-S03-0021,STORE03,2026-01-12,9:08:35,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00039,Crevettes Disparaître,1
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00011,Frites Remonter,1
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00066,Soda Peau,2
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00064,Pâtes Deviner,2
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00021,Bananes Bien,2
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00027,Poisson pané Flot,5
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00002,Crème Projet,4
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00001,Boeuf Oreille,1
ORD-2026-01-12-S03-0022,STORE03,2026-01-12,10:29:05,SKU00015,Crème Accuser,3
ORD-2026-01-12-S03-0023,STORE03,2026-01-12,10:01:41,SKU00086,Éponges Manier,3
ORD-2026-01-12-S03-0023,STORE03,2026-01-12,10:01:41,SKU00067,Céréales Étranger,5
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00027,Poisson pané Flot,4
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00007,Jus Beau,4
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00015,Crème Accuser,3
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00056,Lait infantile Chien,2
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00065,Poisson pané Flot,3
ORD-2026-01-12-S03-0024,STORE03,2026-01-12,8:31:47,SKU00085,Biscuits Défendre,3
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00036,Crème Étage,3
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00035,Biscuits Peur,2
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00073,Yaourt Tenir,2
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00028,Carottes Tranquille,4
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00100,Sucre Émotion,4
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00097,Huile Curiosité,2
ORD-2026-01-12-S03-0025,STORE03,2026-01-12,19:02:56,SKU00095,Boeuf Toucher,3
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00054,Sel Moins,5
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00014,Eau En,1
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00008,Riz Inutile,3
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00029,Nettoyant Poids,1
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00096,Lessive Point,3
ORD-2026-01-12-S03-0026,STORE03,2026-01-12,21:01:06,SKU00025,Conserves Problème,4
ORD-2026-01-12-S03-0027,STORE03,2026-01-12,19:19:31,SKU00064,Pâtes Deviner,2
ORD-2026-01-12-S03-0027,STORE03,2026-01-12,19:19:31,SKU00083,Miel Mode,3
ORD-2026-01-12-S03-0027,STORE03,2026-01-12,19:19:31,SKU00002,Crème Projet,2
ORD-2026-01-12-S03-0027,STORE03,2026-01-12,19:19:31,SKU00098,Lingettes Discuter,3
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00056,Lait infantile Chien,4
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00073,Yaourt Tenir,5
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00072,Crevettes Autorité,2
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00053,Glace Bas,2
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00012,Boeuf Entourer,3
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00048,Biscuits Avancer,2
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00065,Poisson pané Flot,4
ORD-2026-01-12-S03-0028,STORE03,2026-01-12,14:05:31,SKU00002,Crème Projet,2
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00099,Poulet Gauche,4
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00055,Conserves Inviter,4
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00016,Crème Boire,3
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00028,Carottes Tranquille,4
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00058,Lingettes Distinguer,2
ORD-2026-01-12-S03-0029,STORE03,2026-01-12,15:00:32,SKU00005,Porc Étonner,2
ORD-2026-01-12-S03-0030,STORE03,2026-01-12,9:59:39,SKU00062,Huile Côté,4
ORD-2026-01-12-S03-0030,STORE03,2026-01-12,9:59:39,SKU00092,Shampoing Nord,4
ORD-2026-01-12-S03-0030,STORE03,2026-01-12,9:59:39,SKU00030,Pommes Eh,5
ORD-2026-01-12-S03-0030,STORE03,2026-01-12,9:59:39,SKU00009,Tomates Ami,4
ORD-2026-01-12-S03-0030,STORE03,2026-01-12,9:59:39,SKU00028,Carottes Tranquille,5
ORD-2026-01-12-S03-0031,STORE03,2026-01-12,20:39:18,SKU00058,Lingettes Distinguer,4
ORD-2026-01-12-S03-0031,STORE03,2026-01-12,20:39:18,SKU00069,Glace Pain,4
ORD-2026-01-12-S03-0031,STORE03,2026-01-12,20:39:18,SKU00022,Savon Approcher,1
ORD-2026-01-12-S03-0031,STORE03,2026-01-12,20:39:18,SKU00093,Lait infantile Vif,2
ORD-2026-01-12-S03-0031,STORE03,2026-01-12,20:39:18,SKU00059,Glace Disparaître,5
ORD-2026-01-12-S03-0032,STORE03,2026-01-12,18:13:23,SKU00085,Biscuits Défendre,1
ORD-2026-01-12-S03-0033,STORE03,2026-01-12,14:59:06,SKU00032,Conserves Conscience,5
ORD-2026-01-12-S03-0034,STORE03,2026-01-12,16:36:30,SKU00027,Poisson pané Flot,3
ORD-2026-01-12-S03-0034,STORE03,2026-01-12,16:36:30,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-12-S03-0034,STORE03,2026-01-12,16:36:30,SKU00013,Petits pots Saison,2
ORD-2026-01-12-S03-0034,STORE03,2026-01-12,16:36:30,SKU00024,Oranges Boire,2
ORD-2026-01-12-S03-0034,STORE03,2026-01-12,16:36:30,SKU00054,Sel Moins,3
ORD-2026-01-12-S03-0035,STORE03,2026-01-12,20:13:19,SKU00048,Biscuits Avancer,1
ORD-2026-01-12-S03-0035,STORE03,2026-01-12,20:13:19,SKU00076,Lingettes Certainement,3
ORD-2026-01-12-S03-0035,STORE03,2026-01-12,20:13:19,SKU00043,Nettoyant Occasion,4
ORD-2026-01-12-S03-0035,STORE03,2026-01-12,20:13:19,SKU00060,Savon Ramasser,4
ORD-2026-01-12-S03-0035,STORE03,2026-01-12,20:13:19,SKU00100,Sucre Émotion,5
ORD-2026-01-12-S03-0036,STORE03,2026-01-12,9:09:05,SKU00094,Poisson pané Rencontrer,3
ORD-2026-01-12-S03-0036,STORE03,2026-01-12,9:09:05,SKU00051,Thé Tant,4
ORD-2026-01-12-S03-0036,STORE03,2026-01-12,9:09:05,SKU00028,Carottes Tranquille,3
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00020,Riz Ensuite,2
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00046,Biscuits Moyen,3
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00012,Boeuf Entourer,3
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00029,Nettoyant Poids,5
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00045,Thon Note,2
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00090,Laitue Parvenir,1
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00062,Huile Côté,4
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00028,Carottes Tranquille,3
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00069,Glace Pain,3
ORD-2026-01-12-S03-0037,STORE03,2026-01-12,19:48:22,SKU00011,Frites Remonter,1
ORD-2026-01-12-S03-0038,STORE03,2026-01-12,9:42:45,SKU00051,Thé Tant,5
ORD-2026-01-12-S03-0038,STORE03,2026-01-12,9:42:45,SKU00039,Crevettes Disparaître,4
ORD-2026-01-12-S03-0039,STORE03,2026-01-12,16:35:05,SKU00072,Crevettes Autorité,5
ORD-2026-01-12-S03-0039,STORE03,2026-01-12,16:35:05,SKU00055,Conserves Inviter,2
ORD-2026-01-12-S03-0039,STORE03,2026-01-12,16:35:05,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-12-S03-0039,STORE03,2026-01-12,16:35:05,SKU00087,Confiture Absence,2
ORD-2026-01-12-S03-0040,STORE03,2026-01-12,21:42:27,SKU00014,Eau En,2
ORD-2026-01-12-S03-0041,STORE03,2026-01-12,11:21:43,SKU00053,Glace Bas,5
ORD-2026-01-12-S03-0041,STORE03,2026-01-12,11:21:43,SKU00026,Thon Espace,3
ORD-2026-01-12-S03-0041,STORE03,2026-01-12,11:21:43,SKU00007,Jus Beau,5
ORD-2026-01-12-S03-0041,STORE03,2026-01-12,11:21:43,SKU00041,Crème Chair,5
ORD-2026-01-12-S03-0041,STORE03,2026-01-12,11:21:43,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-12-S03-0042,STORE03,2026-01-12,16:33:17,SKU00074,Confiture Rassurer,5
ORD-2026-01-12-S03-0042,STORE03,2026-01-12,16:33:17,SKU00043,Nettoyant Occasion,4
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00087,Confiture Absence,3
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00048,Biscuits Avancer,1
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00038,Sauce tomate Montrer,3
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00030,Pommes Eh,1
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00045,Thon Note,1
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00049,Légumes surgelés Trésor,2
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00085,Biscuits Défendre,1
ORD-2026-01-12-S03-0043,STORE03,2026-01-12,8:25:25,SKU00027,Poisson pané Flot,2
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00018,Liquide vaisselle Sourire,3
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00060,Savon Ramasser,2
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00008,Riz Inutile,2
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00096,Lessive Point,1
ORD-2026-01-12-S03-0044,STORE03,2026-01-12,12:12:42,SKU00032,Conserves Conscience,1
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00002,Crème Projet,5
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00093,Lait infantile Vif,4
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00070,Dentifrice Rejoindre,1
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00071,Thon Chaleur,2
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00056,Lait infantile Chien,4
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00084,Crème Baisser,2
ORD-2026-01-12-S03-0045,STORE03,2026-01-12,8:19:39,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00053,Glace Bas,2
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00039,Crevettes Disparaître,2
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00042,Confiture Toit,1
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00009,Tomates Ami,2
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00026,Thon Espace,1
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00076,Lingettes Certainement,5
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00034,Eau Rien,4
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00023,Pâtes Inconnu,5
ORD-2026-01-12-S03-0046,STORE03,2026-01-12,14:03:03,SKU00056,Lait infantile Chien,5
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00010,Déodorant Saisir,1
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00056,Lait infantile Chien,1
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00072,Crevettes Autorité,3
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00057,Lait Étrange,1
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00075,Couches Aide,1
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00053,Glace Bas,2
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00095,Boeuf Toucher,3
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00028,Carottes Tranquille,4
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00011,Frites Remonter,1
ORD-2026-01-12-S03-0047,STORE03,2026-01-12,17:58:03,SKU00002,Crème Projet,2
ORD-2026-01-12-S03-0048,STORE03,2026-01-12,20:44:31,SKU00014,Eau En,1
ORD-2026-01-12-S03-0048,STORE03,2026-01-12,20:44:31,SKU00072,Crevettes Autorité,5
ORD-2026-01-12-S03-0049,STORE03,2026-01-12,20:41:35,SKU00079,Éponges Monter,4
ORD-2026-01-12-S03-0049,STORE03,2026-01-12,20:41:35,SKU00057,Lait Étrange,1
