order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-12-S02-0004,STORE02,2026-01-12,8:51:37,SKU00067,Céréales Étranger,3
ORD-2026-01-12-S02-0004,STORE02,2026-01-12,8:51:37,SKU00064,Pâtes Deviner,5
ORD-2026-01-12-S02-0004,STORE02,2026-01-12,8:51:37,SKU00069,Glace Pain,2
ORD-2026-01-12-S02-0004,STORE02,2026-01-12,8:51:37,SKU00017,Soda Vol,2
ORD-2026-01-12-S02-0004,STORE02,2026-01-12,8:51:37,SKU00075,Couches Aide,4
ORD-2026-01-12-S02-0005,STORE02,2026-01-12,18:12:28,SKU00040,Biscuits Cerveau,5
ORD-2026-01-12-S02-0005,STORE02,2026-01-12,18:12:28,SKU00042,Confiture Toit,1
ORD-2026-01-12-S02-0005,STORE02,2026-01-12,18:12:28,SKU00013,Petits pots Saison,2
ORD-2026-01-12-S02-0005,STORE02,2026-01-12,18:12:28,SKU00024,Oranges Boire,1
ORD-2026-01-12-S02-0006,STORE02,2026-01-12,9:05:03,SKU00067,Céréales Étranger,1
ORD-2026-01-12-S02-0006,STORE02,2026-01-12,9:05:03,SKU00009,Tomates Ami,5
ORD-2026-01-12-S02-0006,STORE02,2026-01-12,9:05:03,SKU00068,Crème Bras,4
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00081,Crème Pleurer,3
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00016,Crème Boire,5
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00093,Lait infantile Vif,4
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00076,Lingettes Certainement,5
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00053,Glace Bas,1
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00056,Lait infantile Chien,1
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00062,Huile Côté,4
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00044,Bananes Lentement,1
ORD-2026-01-12-S02-0007,STORE02,2026-01-12,8:15:44,SKU00085,Biscuits Défendre,4
ORD-2026-01-12-S02-0008,STORE02,2026-01-12,19:02:51,SKU00058,Lingettes Distinguer,2
ORD-2026-01-12-S02-0008,STORE02,2026-01-12,19:02:51,SKU00100,Sucre Émotion,5
ORD-2026-01-12-S02-0008,STORE02,2026-01-12,19:02:51,SKU00033,Sauce tomate Réunir,2
ORD-2026-01-12-S02-0008,STORE02,2026-01-12,19:02:51,SKU00020,Riz Ensuite,3
ORD-2026-01-12-S02-0008,STORE02,2026-01-12,19:02:51,SKU00093,Lait infantile Vif,1
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00044,Bananes Lentement,3
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00059,Glace Disparaître,5
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00065,Poisson pané Flot,3
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00096,Lessive Point,1
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00032,Conserves Conscience,4
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00097,Huile Curiosité,1
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00087,Confiture Absence,2
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00009,Tomates Ami,2
ORD-2026-01-12-S02-0009,STORE02,2026-01-12,17:39:16,SKU00068,Crème Bras,2
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00016,Crème Boire,2
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00033,Sauce tomate Réunir,2
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00079,Éponges Monter,5
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00039,Crevettes Disparaître,4
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00037,Chocolat Peur,2
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-12-S02-0010,STORE02,2026-01-12,14:47:16,SKU00057,Lait Étrange,3
ORD-2026-01-12-S02-0011,STORE02,2026-01-12,10:09:07,SKU00090,Laitue Parvenir,4
ORD-2026-01-12-S02-0011,STORE02,2026-01-12,10:09:07,SKU00088,Yaourt Mémoire,2
ORD-2026-01-12-S02-0011,STORE02,2026-01-12,10:09:07,SKU00012,Boeuf Entourer,4
ORD-2026-01-12-S02-0011,STORE02,2026-01-12,10:09:07,SKU00048,Biscuits Avancer,3
ORD-2026-01-12-S02-0011,STORE02,2026-01-12,10:09:07,SKU00016,Crème Boire,3
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00066,Soda Peau,2
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00099,Poulet Gauche,2
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00064,Pâtes Deviner,1
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00059,Glace Disparaître,5
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00035,Biscuits Peur,2
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00096,Lessive Point,2
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00098,Lingettes Discuter,3
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00075,Couches Aide,3
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00081,Crème Pleurer,3
ORD-2026-01-12-S02-0012,STORE02,2026-01-12,18:24:54,SKU00046,Biscuits Moyen,4
ORD-2026-01-12-S02-0013,STORE02,2026-01-12,12:32:53,SKU00085,Biscuits Défendre,5
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00075,Couches Aide,3
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00099,Poulet Gauche,1
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00066,Soda Peau,3
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00016,Crème Boire,4
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00058,Lingettes Distinguer,1
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00011,Frites Remonter,2
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00057,Lait Étrange,1
ORD-2026-01-12-S02-0014,STORE02,2026-01-12,16:38:37,SKU00089,Biscuits Faute,3
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00032,Conserves Conscience,5
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00069,Glace Pain,3
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00001,Boeuf Oreille,1
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00076,Lingettes Certainement,5
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00071,Thon Chaleur,3
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00047,Saumon Perdu,2
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00039,Crevettes Disparaître,4
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00092,Shampoing Nord,4
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00096,Lessive Point,3
ORD-2026-01-12-S02-0015,STORE02,2026-01-12,18:24:49,SKU00066,Soda Peau,5
ORD-2026-01-12-S02-0016,STORE02,2026-01-12,14:27:40,SKU00040,Biscuits Cerveau,2
ORD-2026-01-12-S02-0016,STORE02,2026-01-12,14:27:40,SKU00078,Thon Dehors,2
ORD-2026-01-12-S02-0016,STORE02,2026-01-12,14:27:40,SKU00058,Lingettes Distinguer,5
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00036,Crème Étage,2
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00004,Saumon Comme,4
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00097,Huile Curiosité,4
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00027,Poisson pané Flot,4
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00091,Lait infantile Fortune,3
ORD-2026-01-12-S02-0017,STORE02,2026-01-12,14:14:17,SKU00014,Eau En,2
ORD-2026-01-12-S02-0018,STORE02,2026-01-12,13:36:09,SKU00015,Crème Accuser,1
ORD-2026-01-12-S02-0018,STORE02,2026-01-12,13:36:09,SKU00067,Céréales Étranger,4
ORD-2026-01-12-S02-0018,STORE02,2026-01-12,13:36:09,SKU00024,Oranges Boire,1
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00008,Riz Inutile,2
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00032,Conserves Conscience,5
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00041,Crème Chair,1
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00078,Thon Dehors,3
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00066,Soda Peau,5
ORD-2026-01-12-S02-0019,STORE02,2026-01-12,13:34:05,SKU00073,Yaourt Tenir,2
ORD-2026-01-12-S02-0020,STORE02,2026-01-12,17:18:07,SKU00097,Huile Curiosité,1
ORD-2026-01-12-S02-0020,STORE02,2026-01-12,17:18:07,SKU00079,Éponges Monter,3
ORD-2026-01-12-S02-0020,STORE02,2026-01-12,17:18:07,SKU00061,Savon Parent,4
ORD-2026-01-12-S02-0021,STORE02,2026-01-12,8:09:37,SKU00065,Poisson pané Flot,3
ORD-2026-01-12-S02-0021,STORE02,2026-01-12,8:09:37,SKU00100,Sucre Émotion,3
ORD-2026-01-12-S02-0021,STORE02,2026-01-12,8:09:37,SKU00053,Glace Bas,5
ORD-2026-01-12-S02-0021,STORE02,2026-01-12,8:09:37,SKU00086,Éponges Manier,4
ORD-2026-01-12-S02-0022,STORE02,2026-01-12,14:15:29,SKU00063,Thé Nommer,2
ORD-2026-01-12-S02-0022,STORE02,2026-01-12,14:15:29,SKU00029,Nettoyant Poids,4
ORD-2026-01-12-S02-0022,STORE02,2026-01-12,14:15:29,SKU00048,Biscuits Avancer,2
ORD-2026-01-12-S02-0022,STORE02,2026-01-12,14:15:29,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-12-S02-0023,STORE02,2026-01-12,18:48:11,SKU00004,Saumon Comme,1
ORD-2026-01-12-S02-0023,STORE02,2026-01-12,18:48:11,SKU00055,Conserves Inviter,4
ORD-2026-01-12-S02-0023,STORE02,2026-01-12,18:48:11,SKU00100,Sucre Émotion,4
ORD-2026-01-12-S02-0023,STORE02,2026-01-12,18:48:11,SKU00090,Laitue Parvenir,1
ORD-2026-01-12-S02-0023,STORE02,2026-01-12,18:48:11,SKU00091,Lait infantile Fortune,3
ORD-2026-01-12-S02-0024,STORE02,2026-01-12,17:32:01,SKU00007,Jus Beau,5
ORD-2026-01-12-S02-0024,STORE02,2026-01-12,17:32:01,SKU00009,Tomates Ami,3
ORD-2026-01-12-S02-0024,STORE02,2026-01-12,17:32:01,SKU00058,Lingettes Distinguer,1
ORD-2026-01-12-S02-0024,STORE02,2026-01-12,17:32:01,SKU00039,Crevettes Disparaître,2
ORD-2026-01-12-S02-0024,STORE02,2026-01-12,17:32:01,SKU00024,Oranges Boire,2
ORD-2026-01-12-S02-0025,STORE02,2026-01-12,11:41:34,SKU00010,Déodorant Saisir,1
ORD-2026-01-12-S02-0025,STORE02,2026-01-12,11:41:34,SKU00086,Éponges Manier,1
ORD-2026-01-12-S02-0026,STORE02,2026-01-12,17:34:54,SKU00034,Eau Rien,2
ORD-2026-01-12-S02-0026,STORE02,2026-01-12,17:34:54,SKU00072,Crevettes Autorité,2
ORD-2026-01-12-S02-0026,STORE02,2026-01-12,17:34:54,SKU00026,Thon Espace,1
ORD-2026-01-12-S02-0026,STORE02,2026-01-12,17:34:54,SKU00060,Savon Ramasser,1
ORD-2026-01-12-S02-0026,STORE02,2026-01-12,17:34:54,SKU00075,Couches Aide,2
ORD-2026-01-12-S02-0027,STORE02,2026-01-12,9:53:11,SKU00007,Jus Beau,1
ORD-2026-01-12-S02-0027,STORE02,2026-01-12,9:53:11,SKU00056,Lait infantile Chien,3
ORD-2026-01-12-S02-0027,STORE02,2026-01-12,9:53:11,SKU00093,Lait infantile Vif,3
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00098,Lingettes Discuter,1
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00067,Céréales Étranger,3
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00091,Lait infantile Fortune,5
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00060,Savon Ramasser,2
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00085,Biscuits Défendre,4
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00012,Boeuf Entourer,5
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00058,Lingettes Distinguer,4
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00099,Poulet Gauche,5
ORD-2026-01-12-S02-0028,STORE02,2026-01-12,18:58:56,SKU00028,Carottes Tranquille,4
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00063,Thé Nommer,1
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00061,Savon Parent,5
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00064,Pâtes Deviner,1
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00034,Eau Rien,5
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00046,Biscuits Moyen,3
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00059,Glace Disparaître,3
ORD-2026-01-12-S02-0029,STORE02,2026-01-12,12:57:00,SKU00078,Thon Dehors,5
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00021,Bananes Bien,3
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00054,Sel Moins,1
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00093,Lait infantile Vif,1
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00078,Thon Dehors,4
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00062,Huile Côté,2
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00027,Poisson pané Flot,5
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00023,Pâtes Inconnu,5
ORD-2026-01-12-S02-0030,STORE02,2026-01-12,8:24:19,SKU00059,Glace Disparaître,4
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00091,Lait infantile Fortune,2
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00083,Miel Mode,3
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00087,Confiture Absence,5
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00068,Crème Bras,3
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00082,Beurre Également,4
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00002,Crème Projet,4
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00027,Poisson pané Flot,3
ORD-2026-01-12-S02-0031,STORE02,2026-01-12,18:33:30,SKU00063,Thé Nommer,4
ORD-2026-01-12-S02-0032,STORE02,2026-01-12,20:47:07,SKU00029,Nettoyant Poids,5
ORD-2026-01-12-S02-0032,STORE02,2026-01-12,20:47:07,SKU00059,Glace Disparaître,4
ORD-2026-01-12-S02-0032,STORE02,2026-01-12,20:47:07,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-12-S02-0032,STORE02,2026-01-12,20:47:07,SKU00047,Saumon Perdu,2
ORD-2026-01-12-S02-0032,STORE02,2026-01-12,20:47:07,SKU00070,Dentifrice Rejoindre,3
ORD-2026-01-12-S02-0033,STORE02,2026-01-12,9:39:09,SKU00010,Déodorant Saisir,4
ORD-2026-01-12-S02-0033,STORE02,2026-01-12,9:39:09,SKU00095,Boeuf Toucher,2
ORD-2026-01-12-S02-0033,STORE02,2026-01-12,9:39:09,SKU00050,Oranges Terminer,2
ORD-2026-01-12-S02-0034,STORE02,2026-01-12,11:11:01,SKU00036,Crème Étage,3
ORD-2026-01-12-S02-0034,STORE02,2026-01-12,11:11:01,SKU00046,Biscuits Moyen,1
ORD-2026-01-12-S02-0035,STORE02,2026-01-12,12:10:39,SKU00069,Glace Pain,3
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00081,Crème Pleurer,3
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00006,Huile Enfin,4
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00082,Beurre Également,5
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00017,Soda Vol,5
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00058,Lingettes Distinguer,1
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00100,Sucre Émotion,1
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00035,Biscuits Peur,5
ORD-2026-01-12-S02-0036,STORE02,2026-01-12,11:50:07,SKU00011,Frites Remonter,4
ORD-2026-01-12-S02-0037,STORE02,2026-01-12,21:48:26,SKU00036,Crème Étage,5
ORD-2026-01-12-S02-0037,STORE02,2026-01-12,21:48:26,SKU00075,Couches Aide,5
ORD-2026-01-12-S02-0037,STORE02,2026-01-12,21:48:26,SKU00037,Chocolat Peur,5
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00013,Petits pots Saison,5
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00078,Thon Dehors,1
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00003,Biscuits Part,2
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00058,Lingettes Distinguer,5
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00083,Miel Mode,2
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00025,Conserves Problème,1
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00033,Sauce tomate Réunir,5
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00046,Biscuits Moyen,1
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-12-S02-0038,STORE02,2026-01-12,12:36:44,SKU00085,Biscuits Défendre,2
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00015,Crème Accuser,2
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00091,Lait infantile Fortune,1
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00096,Lessive Point,1
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00029,Nettoyant Poids,1
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00089,Biscuits Faute,3
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00025,Conserves Problème,2
ORD-2026-01-12-S02-0039,STORE02,2026-01-12,14:26:01,SKU00064,Pâtes Deviner,2
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00087,Confiture Absence,4
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00080,Confiture Poids,2
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00071,Thon Chaleur,1
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00090,Laitue Parvenir,1
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00002,Crème Projet,3
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00078,Thon Dehors,1
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00006,Huile Enfin,3
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00084,Crème Baisser,2
ORD-2026-01-12-S02-0040,STORE02,2026-01-12,13:12:34,SKU00092,Shampoing Nord,3
ORD-2026-01-12-S02-0041,STORE02,2026-01-12,16:57:15,SKU00016,Crème Boire,5
ORD-2026-01-12-S02-0041,STORE02,2026-01-12,16:57:15,SKU00087,Confiture Absence,1
ORD-2026-01-12-S02-0041,STORE02,2026-01-12,16:57:15,SKU00061,Savon Parent,3
ORD-2026-01-12-S02-0041,STORE02,2026-01-12,16:57:15,SKU00095,Boeuf Toucher,5
ORD-2026-01-12-S02-0042,STORE02,2026-01-12,14:53:51,SKU00079,Éponges Monter,5
ORD-2026-01-12-S02-0042,STORE02,2026-01-12,14:53:51,SKU00067,Céréales Étranger,2
ORD-2026-01-12-S02-0042,STORE02,2026-01-12,14:53:51,SKU00035,Biscuits Peur,5
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00078,Thon Dehors,4
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00081,Crème Pleurer,5
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00075,Couches Aide,4
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00059,Glace Disparaître,2
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00034,Eau Rien,4
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00091,Lait infantile Fortune,4
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00050,Oranges Terminer,2
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00005,Porc Étonner,2
ORD-2026-01-12-S02-0043,STORE02,2026-01-12,8:03:28,SKU00063,Thé Nommer,5
ORD-2026-01-12-S02-0044,STORE02,2026-01-12,21:32:39,SKU00012,Boeuf Entourer,4
ORD-2026-01-12-S02-0044,STORE02,2026-01-12,21:32:39,SKU00028,Carottes Tranquille,2
ORD-2026-01-12-S02-0044,STORE02,2026-01-12,21:32:39,SKU00087,Confiture Absence,2
ORD-2026-01-12-S02-0044,STORE02,2026-01-12,21:32:39,SKU00082,Beurre Également,4
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00053,Glace Bas,3
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00057,Lait Étrange,1
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00007,Jus Beau,5
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00041,Crème Chair,4
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00010,Déodorant Saisir,2
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00087,Confiture Absence,4
ORD-2026-01-12-S02-0045,STORE02,2026-01-12,19:05:32,SKU00091,Lait infantile Fortune,4
ORD-2026-01-12-S02-0046,STORE02,2026-01-12,11:27:35,SKU00059,Glace Disparaître,3
ORD-2026-01-12-S02-0046,STORE02,2026-01-12,11:27:35,SKU00035,Biscuits Peur,1
ORD-2026-01-12-S02-0047,STORE02,2026-01-12,9:12:09,SKU00083,Miel Mode,5
ORD-2026-01-12-S02-0048,STORE02,2026-01-12,11:57:14,SKU00062,Huile Côté,5
ORD-2026-01-12-S02-0048,STORE02,2026-01-12,11:57:14,SKU00023,Pâtes Inconnu,2
