order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-12-S04-0014,STORE04,2026-01-12,12:14:33,SKU00001,Boeuf Oreille,3
ORD-2026-01-12-S04-0014,STORE04,2026-01-12,12:14:33,SKU00095,Boeuf Toucher,1
ORD-2026-01-12-S04-0014,STORE04,2026-01-12,12:14:33,SKU00020,Riz Ensuite,3
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00078,Thon Dehors,4
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00080,Confiture Poids,2
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00059,Glace Disparaître,4
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00024,Oranges Boire,1
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00072,Crevettes Autorité,5
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00001,Boeuf Oreille,2
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00016,Crème Boire,3
ORD-2026-01-12-S04-0015,STORE04,2026-01-12,21:20:45,SKU00049,Légumes surgelés Trésor,3
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00040,Biscuits Cerveau,2
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00034,Eau Rien,5
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00023,Pâtes Inconnu,5
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00032,Conserves Conscience,3
ORD-2026-01-12-S04-0016,STORE04,2026-01-12,18:33:25,SKU00007,Jus Beau,1
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00089,Biscuits Faute,2
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00031,Porc Rapport,1
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00034,Eau Rien,4
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00041,Crème Chair,2
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00084,Crème Baisser,2
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00032,Conserves Conscience,4
ORD-2026-01-12-S04-0017,STORE04,2026-01-12,14:27:16,SKU00015,Crème Accuser,1
ORD-2026-01-12-S04-0018,STORE04,2026-01-12,13:13:46,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-12-S04-0018,STORE04,2026-01-12,13:13:46,SKU00007,Jus Beau,4
ORD-2026-01-12-S04-0018,STORE04,2026-01-12,13:13:46,SKU00082,Beurre Également,4
ORD-2026-01-12-S04-0018,STORE04,2026-01-12,13:13:46,SKU00085,Biscuits Défendre,4
ORD-2026-01-12-S04-0019,STORE04,2026-01-12,13:38:08,SKU00082,Beurre Également,2
ORD-2026-01-12-S04-0019,STORE04,2026-01-12,13:38:08,SKU00092,Shampoing Nord,5
ORD-2026-01-12-S04-0019,STORE04,2026-01-12,13:38:08,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00067,Céréales Étranger,1
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00064,Pâtes Deviner,4
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00031,Porc Rapport,1
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00075,Couches Aide,3
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00057,Lait Étrange,5
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00044,Bananes Lentement,5
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00021,Bananes Bien,4
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00011,Frites Remonter,5
ORD-2026-01-12-S04-0020,STORE04,2026-01-12,21:30:38,SKU00092,Shampoing Nord,2
ORD-2026-01-12-S04-0021,STORE04,2026-01-12,8:44:21,SKU00064,Pâtes Deviner,3
ORD-2026-01-12-S04-0021,STORE04,2026-01-12,8:44:21,SKU00044,Bananes Lentement,2
ORD-2026-01-12-S04-0021,STORE04,2026-01-12,8:44:21,SKU00056,Lait infantile Chien,3
ORD-2026-01-12-S04-0022,STORE04,2026-01-12,13:50:01,SKU00060,Savon Ramasser,5
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00044,Bananes Lentement,5
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00054,Sel Moins,1
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00033,Sauce tomate Réunir,3
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00005,Porc Étonner,5
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00050,Oranges Terminer,4
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00055,Conserves Inviter,4
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00012,Boeuf Entourer,3
ORD-2026-01-12-S04-0023,STORE04,2026-01-12,20:09:30,SKU00093,Lait infantile Vif,1
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00042,Confiture Toit,3
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00082,Beurre Également,4
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00096,Lessive Point,4
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00008,Riz Inutile,1
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00039,Crevettes Disparaître,4
ORD-2026-01-12-S04-0024,STORE04,2026-01-12,11:43:41,SKU00026,Thon Espace,5
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00021,Bananes Bien,3
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00092,Shampoing Nord,3
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00054,Sel Moins,3
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00009,Tomates Ami,2
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00100,Sucre Émotion,4
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00035,Biscuits Peur,1
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00052,Légumes surgelés Chambre,5
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00050,Oranges Terminer,1
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00081,Crème Pleurer,2
ORD-2026-01-12-S04-0025,STORE04,2026-01-12,15:31:45,SKU00062,Huile Côté,5
ORD-2026-01-12-S04-0026,STORE04,2026-01-12,10:54:11,SKU00074,Confiture Rassurer,4
ORD-2026-01-12-S04-0026,STORE04,2026-01-12,10:54:11,SKU00033,Sauce tomate Réunir,2
ORD-2026-01-12-S04-0026,STORE04,2026-01-12,10:54:11,SKU00047,Saumon Perdu,4
ORD-2026-01-12-S04-0026,STORE04,2026-01-12,10:54:11,SKU00045,Thon Note,2
ORD-2026-01-12-S04-0026,STORE04,2026-01-12,10:54:11,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-12-S04-0027,STORE04,2026-01-12,10:03:45,SKU00071,Thon Chaleur,2
ORD-2026-01-12-S04-0027,STORE04,2026-01-12,10:03:45,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-12-S04-0027,STORE04,2026-01-12,10:03:45,SKU00074,Confiture Rassurer,2
ORD-2026-01-12-S04-0027,STORE04,2026-01-12,10:03:45,SKU00065,Poisson pané Flot,4
ORD-2026-01-12-S04-0028,STORE04,2026-01-12,9:48:04,SKU00083,Miel Mode,4
ORD-2026-01-12-S04-0028,STORE04,2026-01-12,9:48:04,SKU00026,Thon Espace,3
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00051,Thé Tant,4
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00066,Soda Peau,1
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00041,Crème Chair,4
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00012,Boeuf Entourer,1
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00082,Beurre Également,3
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-12-S04-0029,STORE04,2026-01-12,14:38:07,SKU00013,Petits pots Saison,5
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00035,Biscuits Peur,3
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00004,Saumon Comme,5
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00048,Biscuits Avancer,4
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00034,Eau Rien,5
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00029,Nettoyant Poids,5
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00090,Laitue Parvenir,2
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00055,Conserves Inviter,1
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00016,Crème Boire,3
ORD-2026-01-12-S04-0030,STORE04,2026-01-12,13:07:18,SKU00015,Crème Accuser,2
ORD-2026-01-12-S04-0031,STORE04,2026-01-12,21:27:37,SKU00001,Boeuf Oreille,1
ORD-2026-01-12-S04-0031,STORE04,2026-01-12,21:27:37,SKU00040,Biscuits Cerveau,2
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00010,Déodorant Saisir,2
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00067,Céréales Étranger,1
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00072,Crevettes Autorité,2
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00063,Thé Nommer,4
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00080,Confiture Poids,5
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00005,Porc Étonner,5
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00017,Soda Vol,1
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00038,Sauce tomate Montrer,1
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00084,Crème Baisser,3
ORD-2026-01-12-S04-0032,STORE04,2026-01-12,21:51:11,SKU00056,Lait infantile Chien,2
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00002,Crème Projet,1
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00061,Savon Parent,4
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00063,Thé Nommer,5
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00009,Tomates Ami,1
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00004,Saumon Comme,1
ORD-2026-01-12-S04-0033,STORE04,2026-01-12,12:31:53,SKU00092,Shampoing Nord,4
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00008,Riz Inutile,2
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00090,Laitue Parvenir,1
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00012,Boeuf Entourer,2
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00027,Poisson pané Flot,4
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00066,Soda Peau,1
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00001,Boeuf Oreille,3
ORD-2026-01-12-S04-0034,STORE04,2026-01-12,20:01:58,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-12-S04-0035,STORE04,2026-01-12,12:37:12,SKU00021,Bananes Bien,2
ORD-2026-01-12-S04-0036,STORE04,2026-01-12,14:53:29,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-12-S04-0036,STORE04,2026-01-12,14:53:29,SKU00004,Saumon Comme,3
ORD-2026-01-12-S04-0036,STORE04,2026-01-12,14:53:29,SKU00019,Liquide vaisselle Baisser,3
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00071,Thon Chaleur,1
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00034,Eau Rien,4
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00044,Bananes Lentement,2
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00067,Céréales Étranger,5
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00099,Poulet Gauche,3
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00074,Confiture Rassurer,4
ORD-2026-01-12-S04-0037,STORE04,2026-01-12,17:14:54,SKU00029,Nettoyant Poids,4
ORD-2026-01-12-S04-0038,STORE04,2026-01-12,16:00:34,SKU00043,Nettoyant Occasion,2
ORD-2026-01-12-S04-0038,STORE04,2026-01-12,16:00:34,SKU00089,Biscuits Faute,5
ORD-2026-01-12-S04-0038,STORE04,2026-01-12,16:00:34,SKU00017,Soda Vol,1
ORD-2026-01-12-S04-0038,STORE04,2026-01-12,16:00:34,SKU00097,Huile Curiosité,4
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00086,Éponges Manier,3
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00085,Biscuits Défendre,5
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00093,Lait infantile Vif,5
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00096,Lessive Point,3
ORD-2026-01-12-S04-0039,STORE04,2026-01-12,12:03:10,SKU00022,Savon Approcher,1
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00058,Lingettes Distinguer,2
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00015,Crème Accuser,2
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00002,Crème Projet,4
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00001,Boeuf Oreille,2
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00009,Tomates Ami,2
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00030,Pommes Eh,1
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00055,Conserves Inviter,2
ORD-2026-01-12-S04-0040,STORE04,2026-01-12,11:47:38,SKU00090,Laitue Parvenir,5
ORD-2026-01-12-S04-0041,STORE04,2026-01-12,21:24:14,SKU00022,Savon Approcher,3
ORD-2026-01-12-S04-0041,STORE04,2026-01-12,21:24:14,SKU00097,Huile Curiosité,1
ORD-2026-01-12-S04-0042,STORE04,2026-01-12,20:36:52,SKU00060,Savon Ramasser,4
ORD-2026-01-12-S04-0042,STORE04,2026-01-12,20:36:52,SKU00067,Céréales Étranger,1
ORD-2026-01-12-S04-0042,STORE04,2026-01-12,20:36:52,SKU00015,Crème Accuser,2
ORD-2026-01-12-S04-0042,STORE04,2026-01-12,20:36:52,SKU00010,Déodorant Saisir,4
ORD-2026-01-12-S04-0042,STORE04,2026-01-12,20:36:52,SKU00016,Crème Boire,4
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00041,Crème Chair,2
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00006,Huile Enfin,4
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00060,Savon Ramasser,2
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00087,Confiture Absence,5
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00072,Crevettes Autorité,3
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00100,Sucre Émotion,3
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00045,Thon Note,2
ORD-2026-01-12-S04-0043,STORE04,2026-01-12,14:41:21,SKU00082,Beurre Également,5
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00025,Conserves Problème,5
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00094,Poisson pané Rencontrer,3
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00088,Yaourt Mémoire,1
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00075,Couches Aide,4
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00057,Lait Étrange,1
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00003,Biscuits Part,5
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00053,Glace Bas,5
ORD-2026-01-12-S04-0044,STORE04,2026-01-12,12:39:47,SKU00015,Crème Accuser,4
ORD-2026-01-12-S04-0045,STORE04,2026-01-12,21:00:26,SKU00041,Crème Chair,4
ORD-2026-01-12-S04-0045,STORE04,2026-01-12,21:00:26,SKU00090,Laitue Parvenir,3
ORD-2026-01-12-S04-0045,STORE04,2026-01-12,21:00:26,SKU00098,Lingettes Discuter,4
ORD-2026-01-12-S04-0045,STORE04,2026-01-12,21:00:26,SKU00044,Bananes Lentement,1
ORD-2026-01-12-S04-0045,STORE04,2026-01-12,21:00:26,SKU00056,Lait infantile Chien,2
ORD-2026-01-12-S04-0046,STORE04,2026-01-12,16:00:42,SKU00006,Huile Enfin,1
ORD-2026-01-12-S04-0047,STORE04,2026-01-12,21:54:10,SKU00074,Confiture Rassurer,5
ORD-2026-01-12-S04-0047,STORE04,2026-01-12,21:54:10,SKU00073,Yaourt Tenir,1
ORD-2026-01-12-S04-0047,STORE04,2026-01-12,21:54:10,SKU00068,Crème Bras,2
