order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-14-S04-0013,STORE04,2026-01-14,15:34:48,SKU00021,Bananes Bien,3
ORD-2026-01-14-S04-0013,STORE04,2026-01-14,15:34:48,SKU00055,Conserves Inviter,3
ORD-2026-01-14-S04-0013,STORE04,2026-01-14,15:34:48,SKU00045,Thon Note,3
ORD-2026-01-14-S04-0013,STORE04,2026-01-14,15:34:48,SKU00029,Nettoyant Poids,5
ORD-2026-01-14-S04-0013,STORE04,2026-01-14,15:34:48,SKU00031,Porc Rapport,5
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00014,Eau En,2
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00030,Pommes Eh,3
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00040,Biscuits Cerveau,4
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00046,Biscuits Moyen,3
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00010,Déodorant Saisir,3
ORD-2026-01-14-S04-0014,STORE04,2026-01-14,16:25:24,SKU00100,Sucre Émotion,1
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00090,Laitue Parvenir,5
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00037,Chocolat Peur,5
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00033,Sauce tomate Réunir,2
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00091,Lait infantile Fortune,3
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00099,Poulet Gauche,2
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00051,Thé Tant,1
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00010,Déodorant Saisir,2
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00097,Huile Curiosité,5
ORD-2026-01-14-S04-0015,STORE04,2026-01-14,8:10:40,SKU00005,Porc Étonner,5
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00052,Légumes surgelés Chambre,3
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00100,Sucre Émotion,5
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00074,Confiture Rassurer,3
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00059,Glace Disparaître,4
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00069,Glace Pain,5
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00092,Shampoing Nord,5
ORD-2026-01-14-S04-0016,STORE04,2026-01-14,14:37:02,SKU00027,Poisson pané Flot,5
ORD-2026-01-14-S04-0017,STORE04,2026-01-14,10:34:32,SKU00079,Éponges Monter,2
ORD-2026-01-14-S04-0017,STORE04,2026-01-14,10:34:32,SKU00029,Nettoyant Poids,5
ORD-2026-01-14-S04-0017,STORE04,2026-01-14,10:34:32,SKU00096,Lessive Point,3
ORD-2026-01-14-S04-0017,STORE04,2026-01-14,10:34:32,SKU00025,Conserves Problème,4
ORD-2026-01-14-S04-0017,STORE04,2026-01-14,10:34:32,SKU00028,Carottes Tranquille,1
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00029,Nettoyant Poids,1
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00006,Huile Enfin,2
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00089,Biscuits Faute,2
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00003,Biscuits Part,5
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00027,Poisson pané Flot,5
ORD-2026-01-14-S04-0018,STORE04,2026-01-14,10:02:15,SKU00092,Shampoing Nord,5
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00095,Boeuf Toucher,2
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00032,Conserves Conscience,2
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00071,Thon Chaleur,2
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00012,Boeuf Entourer,1
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00079,Éponges Monter,2
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00049,Légumes surgelés Trésor,4
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00099,Poulet Gauche,4
ORD-2026-01-14-S04-0019,STORE04,2026-01-14,9:50:46,SKU00048,Biscuits Avancer,5
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00056,Lait infantile Chien,4
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00054,Sel Moins,4
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00063,Thé Nommer,5
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00087,Confiture Absence,4
ORD-2026-01-14-S04-0020,STORE04,2026-01-14,12:08:50,SKU00073,Yaourt Tenir,5
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00085,Biscuits Défendre,5
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00072,Crevettes Autorité,4
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00005,Porc Étonner,4
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00042,Confiture Toit,1
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00052,Légumes surgelés Chambre,2
ORD-2026-01-14-S04-0021,STORE04,2026-01-14,10:30:09,SKU00074,Confiture Rassurer,2
ORD-2026-01-14-S04-0022,STORE04,2026-01-14,16:58:30,SKU00088,Yaourt Mémoire,4
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00009,Tomates Ami,4
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00076,Lingettes Certainement,1
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00075,Couches Aide,1
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00034,Eau Rien,4
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00024,Oranges Boire,2
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00088,Yaourt Mémoire,5
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00071,Thon Chaleur,2
ORD-2026-01-14-S04-0023,STORE04,2026-01-14,11:53:17,SKU00083,Miel Mode,3
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00023,Pâtes Inconnu,3
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00027,Poisson pané Flot,4
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00021,Bananes Bien,2
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00069,Glace Pain,3
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-14-S04-0024,STORE04,2026-01-14,21:55:48,SKU00083,Miel Mode,2
ORD-2026-01-14-S04-0025,STORE04,2026-01-14,18:08:54,SKU00057,Lait Étrange,4
ORD-2026-01-14-S04-0025,STORE04,2026-01-14,18:08:54,SKU00023,Pâtes Inconnu,4
ORD-2026-01-14-S04-0025,STORE04,2026-01-14,18:08:54,SKU00043,Nettoyant Occasion,1
ORD-2026-01-14-S04-0025,STORE04,2026-01-14,18:08:54,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-14-S04-0026,STORE04,2026-01-14,13:13:21,SKU00017,Soda Vol,5
ORD-2026-01-14-S04-0026,STORE04,2026-01-14,13:13:21,SKU00095,Boeuf Toucher,3
ORD-2026-01-14-S04-0026,STORE04,2026-01-14,13:13:21,SKU00015,Crème Accuser,5
ORD-2026-01-14-S04-0026,STORE04,2026-01-14,13:13:21,SKU00062,Huile Côté,4
ORD-2026-01-14-S04-0026,STORE04,2026-01-14,13:13:21,SKU00008,Riz Inutile,2
ORD-2026-01-14-S04-0027,STORE04,2026-01-14,10:49:29,SKU00045,Thon Note,2
ORD-2026-01-14-S04-0028,STORE04,2026-01-14,10:35:22,SKU00029,Nettoyant Poids,4
ORD-2026-01-14-S04-0028,STORE04,2026-01-14,10:35:22,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-14-S04-0028,STORE04,2026-01-14,10:35:22,SKU00068,Crème Bras,3
ORD-2026-01-14-S04-0029,STORE04,2026-01-14,20:16:02,SKU00041,Crème Chair,2
ORD-2026-01-14-S04-0029,STORE04,2026-01-14,20:16:02,SKU00002,Crème Projet,3
ORD-2026-01-14-S04-0029,STORE04,2026-01-14,20:16:02,SKU00023,Pâtes Inconnu,3
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00099,Poulet Gauche,5
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00015,Crème Accuser,2
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00042,Confiture Toit,5
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00021,Bananes Bien,4
ORD-2026-01-14-S04-0030,STORE04,2026-01-14,12:58:26,SKU00051,Thé Tant,4
ORD-2026-01-14-S04-0031,STORE04,2026-01-14,12:06:06,SKU00044,Bananes Lentement,4
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00064,Pâtes Deviner,1
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00043,Nettoyant Occasion,3
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00051,Thé Tant,5
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00040,Biscuits Cerveau,4
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00044,Bananes Lentement,3
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00053,Glace Bas,4
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00075,Couches Aide,4
ORD-2026-01-14-S04-0032,STORE04,2026-01-14,16:34:54,SKU00058,Lingettes Distinguer,2
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00064,Pâtes Deviner,3
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00067,Céréales Étranger,4
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00072,Crevettes Autorité,5
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00011,Frites Remonter,3
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00062,Huile Côté,3
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00100,Sucre Émotion,5
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00052,Légumes surgelés Chambre,3
ORD-2026-01-14-S04-0033,STORE04,2026-01-14,14:53:50,SKU00080,Confiture Poids,4
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00081,Crème Pleurer,2
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00049,Légumes surgelés Trésor,2
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00035,Biscuits Peur,1
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00036,Crème Étage,2
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00032,Conserves Conscience,3
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00014,Eau En,5
ORD-2026-01-14-S04-0034,STORE04,2026-01-14,19:14:13,SKU00098,Lingettes Discuter,5
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00060,Savon Ramasser,1
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00068,Crème Bras,1
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00048,Biscuits Avancer,4
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00055,Conserves Inviter,2
ORD-2026-01-14-S04-0035,STORE04,2026-01-14,13:34:29,SKU00079,Éponges Monter,2
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00075,Couches Aide,5
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00065,Poisson pané Flot,3
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00024,Oranges Boire,2
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00066,Soda Peau,4
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00086,Éponges Manier,3
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00011,Frites Remonter,1
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00007,Jus Beau,4
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00076,Lingettes Certainement,4
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00064,Pâtes Deviner,1
ORD-2026-01-14-S04-0036,STORE04,2026-01-14,12:20:37,SKU00078,Thon Dehors,5
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00028,Carottes Tranquille,1
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00057,Lait Étrange,1
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00025,Conserves Problème,2
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00074,Confiture Rassurer,2
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00006,Huile Enfin,5
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00068,Crème Bras,5
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00008,Riz Inutile,1
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00042,Confiture Toit,1
ORD-2026-01-14-S04-0037,STORE04,2026-01-14,13:13:03,SKU00041,Crème Chair,2
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00067,Céréales Étranger,4
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00097,Huile Curiosité,2
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00010,Déodorant Saisir,5
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00084,Crème Baisser,2
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00035,Biscuits Peur,2
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00061,Savon Parent,3
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00020,Riz Ensuite,4
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00074,Confiture Rassurer,5
ORD-2026-01-14-S04-0038,STORE04,2026-01-14,15:05:55,SKU00029,Nettoyant Poids,5
ORD-2026-01-14-S04-0039,STORE04,2026-01-14,13:57:56,SKU00012,Boeuf Entourer,5
ORD-2026-01-14-S04-0040,STORE04,2026-01-14,8:34:43,SKU00009,Tomates Ami,1
ORD-2026-01-14-S04-0040,STORE04,2026-01-14,8:34:43,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00049,Légumes surgelés Trésor,4
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00014,Eau En,3
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00072,Crevettes Autorité,2
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00012,Boeuf Entourer,3
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00026,Thon Espace,4
ORD-2026-01-14-S04-0041,STORE04,2026-01-14,21:13:13,SKU00001,Boeuf Oreille,4
ORD-2026-01-14-S04-0042,STORE04,2026-01-14,10:40:41,SKU00032,Conserves Conscience,4
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00082,Beurre Également,4
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00087,Confiture Absence,1
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00020,Riz Ensuite,3
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00076,Lingettes Certainement,4
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00015,Crème Accuser,3
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00040,Biscuits Cerveau,5
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00031,Porc Rapport,4
ORD-2026-01-14-S04-0043,STORE04,2026-01-14,10:32:49,SKU00003,Biscuits Part,5
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00028,Carottes Tranquille,5
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00072,Crevettes Autorité,3
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00023,Pâtes Inconnu,3
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00024,Oranges Boire,4
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00005,Porc Étonner,3
ORD-2026-01-14-S04-0044,STORE04,2026-01-14,15:44:58,SKU00056,Lait infantile Chien,5
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00003,Biscuits Part,3
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00037,Chocolat Peur,1
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00084,Crème Baisser,3
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00094,Poisson pané Rencontrer,3
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00096,Lessive Point,2
ORD-2026-01-14-S04-0045,STORE04,2026-01-14,17:36:23,SKU00021,Bananes Bien,4
ORD-2026-01-14-S04-0046,STORE04,2026-01-14,17:45:40,SKU00048,Biscuits Avancer,1
ORD-2026-01-14-S04-0046,STORE04,2026-01-14,17:45:40,SKU00082,Beurre Également,4
ORD-2026-01-14-S04-0046,STORE04,2026-01-14,17:45:40,SKU00074,Confiture Rassurer,1
ORD-2026-01-14-S04-0047,STORE04,2026-01-14,16:23:56,SKU00002,Crème Projet,3
ORD-2026-01-14-S04-0047,STORE04,2026-01-14,16:23:56,SKU00021,Bananes Bien,1
ORD-2026-01-14-S04-0047,STORE04,2026-01-14,16:23:56,SKU00060,Savon Ramasser,5
ORD-2026-01-14-S04-0047,STORE04,2026-01-14,16:23:56,SKU00088,Yaourt Mémoire,2
ORD-2026-01-14-S04-0047,STORE04,2026-01-14,16:23:56,SKU00018,Liquide vaisselle Sourire,5
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00031,Porc Rapport,2
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00025,Conserves Problème,3
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00065,Poisson pané Flot,2
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00069,Glace Pain,4
ORD-2026-01-14-S04-0048,STORE04,2026-01-14,10:44:20,SKU00044,Bananes Lentement,5
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00040,Biscuits Cerveau,4
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00010,Déodorant Saisir,3
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00005,Porc Étonner,1
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00048,Biscuits Avancer,1
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00047,Saumon Perdu,5
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00067,Céréales Étranger,2
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00034,Eau Rien,1
ORD-2026-01-14-S04-0049,STORE04,2026-01-14,10:49:48,SKU00018,Liquide vaisselle Sourire,3
