order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-08-S02-0013,STORE02,2026-01-08,9:46:12,SKU00090,Laitue Parvenir,2
ORD-2026-01-08-S02-0014,STORE02,2026-01-08,11:47:30,SKU00099,Poulet Gauche,3
ORD-2026-01-08-S02-0014,STORE02,2026-01-08,11:47:30,SKU00015,Crème Accuser,5
ORD-2026-01-08-S02-0014,STORE02,2026-01-08,11:47:30,SKU00013,Petits pots Saison,5
ORD-2026-01-08-S02-0014,STORE02,2026-01-08,11:47:30,SKU00055,Conserves Inviter,5
ORD-2026-01-08-S02-0015,STORE02,2026-01-08,9:53:12,SKU00056,Lait infantile Chien,3
ORD-2026-01-08-S02-0015,STORE02,2026-01-08,9:53:12,SKU00095,Boeuf Toucher,2
ORD-2026-01-08-S02-0015,STORE02,2026-01-08,9:53:12,SKU00085,Biscuits Défendre,3
ORD-2026-01-08-S02-0015,STORE02,2026-01-08,9:53:12,SKU00082,Beurre Également,2
ORD-2026-01-08-S02-0015,STORE02,2026-01-08,9:53:12,SKU00045,Thon Note,3
ORD-2026-01-08-S02-0016,STORE02,2026-01-08,19:34:08,SKU00089,Biscuits Faute,3
ORD-2026-01-08-S02-0017,STORE02,2026-01-08,8:35:18,SKU00013,Petits pots Saison,2
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00023,Pâtes Inconnu,5
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00053,Glace Bas,3
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00010,Déodorant Saisir,4
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00085,Biscuits Défendre,4
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00054,Sel Moins,4
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00081,Crème Pleurer,3
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00036,Crème Étage,2
ORD-2026-01-08-S02-0018,STORE02,2026-01-08,9:55:00,SKU00022,Savon Approcher,1
ORD-2026-01-08-S02-0019,STORE02,2026-01-08,21:30:07,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-08-S02-0019,STORE02,2026-01-08,21:30:07,SKU00044,Bananes Lentement,4
ORD-2026-01-08-S02-0019,STORE02,2026-01-08,21:30:07,SKU00048,Biscuits Avancer,4
ORD-2026-01-08-S02-0019,STORE02,2026-01-08,21:30:07,SKU00060,Savon Ramasser,1
ORD-2026-01-08-S02-0019,STORE02,2026-01-08,21:30:07,SKU00089,Biscuits Faute,5
ORD-2026-01-08-S02-0020,STORE02,2026-01-08,10:09:51,SKU00010,Déodorant Saisir,5
ORD-2026-01-08-S02-0021,STORE02,2026-01-08,9:15:07,SKU00065,Poisson pané Flot,5
ORD-2026-01-08-S02-0021,STORE02,2026-01-08,9:15:07,SKU00046,Biscuits Moyen,4
ORD-2026-01-08-S02-0021,STORE02,2026-01-08,9:15:07,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-08-S02-0021,STORE02,2026-01-08,9:15:07,SKU00060,Savon Ramasser,5
ORD-2026-01-08-S02-0021,STORE02,2026-01-08,9:15:07,SKU00097,Huile Curiosité,5
ORD-2026-01-08-S02-0022,STORE02,2026-01-08,20:33:24,SKU00079,Éponges Monter,4
ORD-2026-01-08-S02-0022,STORE02,2026-01-08,20:33:24,SKU00082,Beurre Également,4
ORD-2026-01-08-S02-0022,STORE02,2026-01-08,20:33:24,SKU00068,Crème Bras,3
ORD-2026-01-08-S02-0022,STORE02,2026-01-08,20:33:24,SKU00023,Pâtes Inconnu,5
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00059,Glace Disparaître,1
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00076,Lingettes Certainement,5
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00063,Thé Nommer,1
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00010,Déodorant Saisir,2
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00035,Biscuits Peur,2
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00047,Saumon Perdu,3
ORD-2026-01-08-S02-0023,STORE02,2026-01-08,12:36:39,SKU00085,Biscuits Défendre,1
ORD-2026-01-08-S02-0024,STORE02,2026-01-08,11:11:35,SKU00063,Thé Nommer,1
ORD-2026-01-08-S02-0024,STORE02,2026-01-08,11:11:35,SKU00013,Petits pots Saison,2
ORD-2026-01-08-S02-0024,STORE02,2026-01-08,11:11:35,SKU00066,Soda Peau,1
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00088,Yaourt Mémoire,4
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00001,Boeuf Oreille,3
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00074,Confiture Rassurer,1
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00004,Saumon Comme,2
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00077,Nettoyant Éprouver,3
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00041,Crème Chair,3
ORD-2026-01-08-S02-0025,STORE02,2026-01-08,15:44:38,SKU00012,Boeuf Entourer,4
ORD-2026-01-08-S02-0026,STORE02,2026-01-08,18:14:59,SKU00091,Lait infantile Fortune,3
ORD-2026-01-08-S02-0026,STORE02,2026-01-08,18:14:59,SKU00090,Laitue Parvenir,5
ORD-2026-01-08-S02-0027,STORE02,2026-01-08,14:07:34,SKU00042,Confiture Toit,2
ORD-2026-01-08-S02-0027,STORE02,2026-01-08,14:07:34,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-08-S02-0027,STORE02,2026-01-08,14:07:34,SKU00072,Crevettes Autorité,3
ORD-2026-01-08-S02-0027,STORE02,2026-01-08,14:07:34,SKU00095,Boeuf Toucher,2
ORD-2026-01-08-S02-0028,STORE02,2026-01-08,8:10:50,SKU00097,Huile Curiosité,3
ORD-2026-01-08-S02-0028,STORE02,2026-01-08,8:10:50,SKU00059,Glace Disparaître,5
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00051,Thé Tant,4
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00077,Nettoyant Éprouver,3
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00012,Boeuf Entourer,4
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00068,Crème Bras,3
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00001,Boeuf Oreille,5
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00073,Yaourt Tenir,5
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00084,Crème Baisser,4
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00062,Huile Côté,4
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-08-S02-0029,STORE02,2026-01-08,12:28:07,SKU00029,Nettoyant Poids,5
ORD-2026-01-08-S02-0030,STORE02,2026-01-08,14:47:20,SKU00031,Porc Rapport,5
ORD-2026-01-08-S02-0031,STORE02,2026-01-08,8:05:14,SKU00074,Confiture Rassurer,5
ORD-2026-01-08-S02-0031,STORE02,2026-01-08,8:05:14,SKU00083,Miel Mode,5
ORD-2026-01-08-S02-0031,STORE02,2026-01-08,8:05:14,SKU00006,Huile Enfin,1
ORD-2026-01-08-S02-0031,STORE02,2026-01-08,8:05:14,SKU00032,Conserves Conscience,3
ORD-2026-01-08-S02-0031,STORE02,2026-01-08,8:05:14,SKU00041,Crème Chair,5
ORD-2026-01-08-S02-0032,STORE02,2026-01-08,20:48:11,SKU00091,Lait infantile Fortune,4
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00041,Crème Chair,3
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00003,Biscuits Part,2
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00001,Boeuf Oreille,5
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00086,Éponges Manier,4
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00036,Crème Étage,4
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00023,Pâtes Inconnu,1
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00039,Crevettes Disparaître,3
ORD-2026-01-08-S02-0033,STORE02,2026-01-08,18:28:58,SKU00078,Thon Dehors,4
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00042,Confiture Toit,2
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00045,Thon Note,3
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00087,Confiture Absence,4
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00098,Lingettes Discuter,4
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00024,Oranges Boire,3
ORD-2026-01-08-S02-0034,STORE02,2026-01-08,13:42:06,SKU00089,Biscuits Faute,4
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00067,Céréales Étranger,3
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00002,Crème Projet,3
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00065,Poisson pané Flot,3
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00011,Frites Remonter,1
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00035,Biscuits Peur,4
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00043,Nettoyant Occasion,5
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00021,Bananes Bien,1
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00010,Déodorant Saisir,5
ORD-2026-01-08-S02-0035,STORE02,2026-01-08,8:29:05,SKU00007,Jus Beau,4
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00083,Miel Mode,3
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00079,Éponges Monter,5
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00097,Huile Curiosité,4
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00070,Dentifrice Rejoindre,1
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00007,Jus Beau,2
ORD-2026-01-08-S02-0036,STORE02,2026-01-08,8:12:33,SKU00076,Lingettes Certainement,3
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00080,Confiture Poids,4
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00058,Lingettes Distinguer,4
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00017,Soda Vol,1
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00099,Poulet Gauche,1
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00006,Huile Enfin,5
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00031,Porc Rapport,2
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00005,Porc Étonner,2
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00053,Glace Bas,3
ORD-2026-01-08-S02-0037,STORE02,2026-01-08,10:59:18,SKU00045,Thon Note,5
ORD-2026-01-08-S02-0038,STORE02,2026-01-08,16:26:05,SKU00074,Confiture Rassurer,2
ORD-2026-01-08-S02-0039,STORE02,2026-01-08,15:07:41,SKU00025,Conserves Problème,2
ORD-2026-01-08-S02-0039,STORE02,2026-01-08,15:07:41,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-08-S02-0040,STORE02,2026-01-08,16:45:17,SKU00065,Poisson pané Flot,4
ORD-2026-01-08-S02-0040,STORE02,2026-01-08,16:45:17,SKU00004,Saumon Comme,4
ORD-2026-01-08-S02-0040,STORE02,2026-01-08,16:45:17,SKU00051,Thé Tant,4
ORD-2026-01-08-S02-0040,STORE02,2026-01-08,16:45:17,SKU00028,Carottes Tranquille,2
ORD-2026-01-08-S02-0040,STORE02,2026-01-08,16:45:17,SKU00060,Savon Ramasser,4
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00087,Confiture Absence,5
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00029,Nettoyant Poids,2
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00073,Yaourt Tenir,1
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00080,Confiture Poids,3
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00059,Glace Disparaître,4
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00025,Conserves Problème,3
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00024,Oranges Boire,5
ORD-2026-01-08-S02-0041,STORE02,2026-01-08,10:24:12,SKU00013,Petits pots Saison,3
ORD-2026-01-08-S02-0042,STORE02,2026-01-08,12:46:19,SKU00027,Poisson pané Flot,5
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00082,Beurre Également,2
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00079,Éponges Monter,4
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00020,Riz Ensuite,5
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00034,Eau Rien,4
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00073,Yaourt Tenir,3
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00053,Glace Bas,3
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00059,Glace Disparaître,5
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00080,Confiture Poids,5
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00031,Porc Rapport,4
ORD-2026-01-08-S02-0043,STORE02,2026-01-08,18:31:55,SKU00057,Lait Étrange,4
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00006,Huile Enfin,2
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00050,Oranges Terminer,5
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00095,Boeuf Toucher,4
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00015,Crème Accuser,2
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00088,Yaourt Mémoire,4
ORD-2026-01-08-S02-0044,STORE02,2026-01-08,21:12:44,SKU00055,Conserves Inviter,1
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00058,Lingettes Distinguer,4
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00059,Glace Disparaître,4
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00043,Nettoyant Occasion,2
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00005,Porc Étonner,4
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00028,Carottes Tranquille,1
ORD-2026-01-08-S02-0045,STORE02,2026-01-08,19:30:45,SKU00066,Soda Peau,2
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00072,Crevettes Autorité,1
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00013,Petits pots Saison,4
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00027,Poisson pané Flot,1
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00012,Boeuf Entourer,4
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00076,Lingettes Certainement,1
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00039,Crevettes Disparaître,2
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00081,Crème Pleurer,4
ORD-2026-01-08-S02-0046,STORE02,2026-01-08,17:21:55,SKU00059,Glace Disparaître,2
ORD-2026-01-08-S02-0047,STORE02,2026-01-08,15:50:16,SKU00005,Porc Étonner,3
ORD-2026-01-08-S02-0047,STORE02,2026-01-08,15:50:16,SKU00016,Crème Boire,5
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00054,Sel Moins,3
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00056,Lait infantile Chien,4
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00046,Biscuits Moyen,3
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00063,Thé Nommer,4
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00032,Conserves Conscience,5
ORD-2026-01-08-S02-0048,STORE02,2026-01-08,18:05:54,SKU00002,Crème Projet,1
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00060,Savon Ramasser,3
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00100,Sucre Émotion,2
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00053,Glace Bas,1
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00063,Thé Nommer,4
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00083,Miel Mode,1
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00055,Conserves Inviter,1
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00048,Biscuits Avancer,4
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00050,Oranges Terminer,2
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00066,Soda Peau,3
ORD-2026-01-08-S02-0049,STORE02,2026-01-08,9:15:40,SKU00025,Conserves Problème,1
ORD-2026-01-08-S02-0050,STORE02,2026-01-08,13:50:03,SKU00084,Crème Baisser,3
ORD-2026-01-08-S02-0051,STORE02,2026-01-08,13:27:09,SKU00040,Biscuits Cerveau,2
ORD-2026-01-08-S02-0051,STORE02,2026-01-08,13:27:09,SKU00096,Lessive Point,5
ORD-2026-01-08-S02-0051,STORE02,2026-01-08,13:27:09,SKU00063,Thé Nommer,4
