order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00039,Crevettes Disparaître,4
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00095,Boeuf Toucher,1
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00100,Sucre Émotion,5
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00007,Jus Beau,5
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00062,Huile Côté,5
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00091,Lait infantile Fortune,1
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00015,Crème Accuser,4
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00025,Conserves Problème,2
ORD-2026-01-08-S05-0011,STORE05,2026-01-08,12:29:54,SKU00065,Poisson pané Flot,5
ORD-2026-01-08-S05-0012,STORE05,2026-01-08,21:43:24,SKU00090,Laitue Parvenir,5
ORD-2026-01-08-S05-0012,STORE05,2026-01-08,21:43:24,SKU00064,Pâtes Deviner,3
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00040,Biscuits Cerveau,2
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00075,Couches Aide,2
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00059,Glace Disparaître,2
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00092,Shampoing Nord,3
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00006,Huile Enfin,4
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00087,Confiture Absence,5
ORD-2026-01-08-S05-0013,STORE05,2026-01-08,8:55:54,SKU00037,Chocolat Peur,4
ORD-2026-01-08-S05-0014,STORE05,2026-01-08,13:55:45,SKU00091,Lait infantile Fortune,2
ORD-2026-01-08-S05-0014,STORE05,2026-01-08,13:55:45,SKU00004,Saumon Comme,1
ORD-2026-01-08-S05-0014,STORE05,2026-01-08,13:55:45,SKU00044,Bananes Lentement,4
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00024,Oranges Boire,1
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00010,Déodorant Saisir,1
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00061,Savon Parent,4
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00016,Crème Boire,3
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00081,Crème Pleurer,2
ORD-2026-01-08-S05-0015,STORE05,2026-01-08,18:11:20,SKU00058,Lingettes Distinguer,2
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00013,Petits pots Saison,1
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00063,Thé Nommer,2
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00018,Liquide vaisselle Sourire,5
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00020,Riz Ensuite,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00045,Thon Note,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00092,Shampoing Nord,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00062,Huile Côté,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00083,Miel Mode,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00070,Dentifrice Rejoindre,4
ORD-2026-01-08-S05-0016,STORE05,2026-01-08,20:10:31,SKU00027,Poisson pané Flot,1
ORD-2026-01-08-S05-0017,STORE05,2026-01-08,16:12:46,SKU00082,Beurre Également,3
ORD-2026-01-08-S05-0018,STORE05,2026-01-08,13:48:53,SKU00036,Crème Étage,5
ORD-2026-01-08-S05-0019,STORE05,2026-01-08,8:43:00,SKU00059,Glace Disparaître,2
ORD-2026-01-08-S05-0019,STORE05,2026-01-08,8:43:00,SKU00054,Sel Moins,2
ORD-2026-01-08-S05-0019,STORE05,2026-01-08,8:43:00,SKU00024,Oranges Boire,3
ORD-2026-01-08-S05-0019,STORE05,2026-01-08,8:43:00,SKU00055,Conserves Inviter,3
ORD-2026-01-08-S05-0020,STORE05,2026-01-08,9:24:32,SKU00006,Huile Enfin,5
ORD-2026-01-08-S05-0020,STORE05,2026-01-08,9:24:32,SKU00021,Bananes Bien,3
ORD-2026-01-08-S05-0020,STORE05,2026-01-08,9:24:32,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-08-S05-0021,STORE05,2026-01-08,21:02:19,SKU00046,Biscuits Moyen,3
ORD-2026-01-08-S05-0021,STORE05,2026-01-08,21:02:19,SKU00035,Biscuits Peur,4
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00026,Thon Espace,4
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00095,Boeuf Toucher,2
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00071,Thon Chaleur,3
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00054,Sel Moins,4
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00058,Lingettes Distinguer,3
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00022,Savon Approcher,2
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00092,Shampoing Nord,2
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00088,Yaourt Mémoire,4
ORD-2026-01-08-S05-0022,STORE05,2026-01-08,17:33:21,SKU00062,Huile Côté,1
ORD-2026-01-08-S05-0023,STORE05,2026-01-08,11:46:08,SKU00036,Crème Étage,2
ORD-2026-01-08-S05-0023,STORE05,2026-01-08,11:46:08,SKU00085,Biscuits Défendre,1
ORD-2026-01-08-S05-0023,STORE05,2026-01-08,11:46:08,SKU00100,Sucre Émotion,5
ORD-2026-01-08-S05-0023,STORE05,2026-01-08,11:46:08,SKU00093,Lait infantile Vif,5
ORD-2026-01-08-S05-0024,STORE05,2026-01-08,9:23:45,SKU00005,Porc Étonner,1
ORD-2026-01-08-S05-0024,STORE05,2026-01-08,9:23:45,SKU00093,Lait infantile Vif,4
ORD-2026-01-08-S05-0024,STORE05,2026-01-08,9:23:45,SKU00011,Frites Remonter,3
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00001,Boeuf Oreille,1
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00016,Crème Boire,1
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00067,Céréales Étranger,1
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00056,Lait infantile Chien,1
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00092,Shampoing Nord,1
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00083,Miel Mode,4
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00042,Confiture Toit,4
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00008,Riz Inutile,4
ORD-2026-01-08-S05-0025,STORE05,2026-01-08,17:03:38,SKU00011,Frites Remonter,1
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00053,Glace Bas,2
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00080,Confiture Poids,2
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00068,Crème Bras,1
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00067,Céréales Étranger,3
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00021,Bananes Bien,4
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00035,Biscuits Peur,1
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00008,Riz Inutile,5
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00037,Chocolat Peur,3
ORD-2026-01-08-S05-0026,STORE05,2026-01-08,12:30:44,SKU00097,Huile Curiosité,5
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00051,Thé Tant,1
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00099,Poulet Gauche,5
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00040,Biscuits Cerveau,5
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00002,Crème Projet,1
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00006,Huile Enfin,3
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00095,Boeuf Toucher,1
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00071,Thon Chaleur,1
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00048,Biscuits Avancer,4
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00086,Éponges Manier,2
ORD-2026-01-08-S05-0027,STORE05,2026-01-08,19:08:26,SKU00065,Poisson pané Flot,5
ORD-2026-01-08-S05-0028,STORE05,2026-01-08,20:16:53,SKU00027,Poisson pané Flot,5
ORD-2026-01-08-S05-0028,STORE05,2026-01-08,20:16:53,SKU00081,Crème Pleurer,2
ORD-2026-01-08-S05-0028,STORE05,2026-01-08,20:16:53,SKU00053,Glace Bas,3
ORD-2026-01-08-S05-0028,STORE05,2026-01-08,20:16:53,SKU00091,Lait infantile Fortune,4
ORD-2026-01-08-S05-0029,STORE05,2026-01-08,10:02:35,SKU00015,Crème Accuser,4
ORD-2026-01-08-S05-0029,STORE05,2026-01-08,10:02:35,SKU00088,Yaourt Mémoire,2
ORD-2026-01-08-S05-0029,STORE05,2026-01-08,10:02:35,SKU00078,Thon Dehors,4
ORD-2026-01-08-S05-0029,STORE05,2026-01-08,10:02:35,SKU00043,Nettoyant Occasion,3
ORD-2026-01-08-S05-0029,STORE05,2026-01-08,10:02:35,SKU00062,Huile Côté,2
ORD-2026-01-08-S05-0030,STORE05,2026-01-08,8:42:05,SKU00034,Eau Rien,1
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00085,Biscuits Défendre,1
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00091,Lait infantile Fortune,5
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00044,Bananes Lentement,1
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00092,Shampoing Nord,1
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00027,Poisson pané Flot,3
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00005,Porc Étonner,2
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00066,Soda Peau,4
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00078,Thon Dehors,3
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00099,Poulet Gauche,3
ORD-2026-01-08-S05-0031,STORE05,2026-01-08,18:31:09,SKU00035,Biscuits Peur,4
ORD-2026-01-08-S05-0032,STORE05,2026-01-08,9:52:11,SKU00047,Saumon Perdu,1
ORD-2026-01-08-S05-0033,STORE05,2026-01-08,13:51:43,SKU00064,Pâtes Deviner,3
ORD-2026-01-08-S05-0033,STORE05,2026-01-08,13:51:43,SKU00015,Crème Accuser,4
ORD-2026-01-08-S05-0033,STORE05,2026-01-08,13:51:43,SKU00036,Crème Étage,1
ORD-2026-01-08-S05-0033,STORE05,2026-01-08,13:51:43,SKU00001,Boeuf Oreille,1
ORD-2026-01-08-S05-0033,STORE05,2026-01-08,13:51:43,SKU00073,Yaourt Tenir,1
ORD-2026-01-08-S05-0034,STORE05,2026-01-08,21:08:42,SKU00080,Confiture Poids,2
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00100,Sucre Émotion,5
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00090,Laitue Parvenir,3
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00056,Lait infantile Chien,1
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00005,Porc Étonner,3
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00035,Biscuits Peur,3
ORD-2026-01-08-S05-0035,STORE05,2026-01-08,13:57:28,SKU00043,Nettoyant Occasion,2
ORD-2026-01-08-S05-0036,STORE05,2026-01-08,14:25:29,SKU00037,Chocolat Peur,3
ORD-2026-01-08-S05-0036,STORE05,2026-01-08,14:25:29,SKU00090,Laitue Parvenir,4
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00005,Porc Étonner,2
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00029,Nettoyant Poids,1
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00006,Huile Enfin,2
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00008,Riz Inutile,1
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00007,Jus Beau,2
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00036,Crème Étage,1
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00001,Boeuf Oreille,4
ORD-2026-01-08-S05-0037,STORE05,2026-01-08,20:26:41,SKU00066,Soda Peau,5
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00098,Lingettes Discuter,4
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00042,Confiture Toit,2
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00076,Lingettes Certainement,5
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00005,Porc Étonner,4
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00037,Chocolat Peur,3
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00046,Biscuits Moyen,5
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00031,Porc Rapport,1
ORD-2026-01-08-S05-0038,STORE05,2026-01-08,20:36:43,SKU00087,Confiture Absence,2
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00017,Soda Vol,4
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00024,Oranges Boire,4
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00039,Crevettes Disparaître,1
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00009,Tomates Ami,1
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00015,Crème Accuser,3
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00020,Riz Ensuite,3
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00010,Déodorant Saisir,1
ORD-2026-01-08-S05-0039,STORE05,2026-01-08,15:07:56,SKU00016,Crème Boire,5
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00074,Confiture Rassurer,3
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00069,Glace Pain,5
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00095,Boeuf Toucher,5
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00092,Shampoing Nord,5
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00061,Savon Parent,1
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00027,Poisson pané Flot,4
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00034,Eau Rien,2
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00017,Soda Vol,3
ORD-2026-01-08-S05-0040,STORE05,2026-01-08,19:36:14,SKU00071,Thon Chaleur,4
ORD-2026-01-08-S05-0041,STORE05,2026-01-08,21:52:35,SKU00033,Sauce tomate Réunir,5
ORD-2026-01-08-S05-0041,STORE05,2026-01-08,21:52:35,SKU00092,Shampoing Nord,1
ORD-2026-01-08-S05-0041,STORE05,2026-01-08,21:52:35,SKU00027,Poisson pané Flot,1
ORD-2026-01-08-S05-0042,STORE05,2026-01-08,16:54:30,SKU00030,Pommes Eh,4
ORD-2026-01-08-S05-0042,STORE05,2026-01-08,16:54:30,SKU00075,Couches Aide,2
ORD-2026-01-08-S05-0042,STORE05,2026-01-08,16:54:30,SKU00058,Lingettes Distinguer,1
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00028,Carottes Tranquille,3
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00007,Jus Beau,1
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00059,Glace Disparaître,5
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00005,Porc Étonner,2
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00056,Lait infantile Chien,5
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00016,Crème Boire,4
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00066,Soda Peau,4
ORD-2026-01-08-S05-0043,STORE05,2026-01-08,13:15:21,SKU00029,Nettoyant Poids,2
ORD-2026-01-08-S05-0044,STORE05,2026-01-08,15:28:51,SKU00043,Nettoyant Occasion,5
ORD-2026-01-08-S05-0044,STORE05,2026-01-08,15:28:51,SKU00068,Crème Bras,4
ORD-2026-01-08-S05-0045,STORE05,2026-01-08,21:31:28,SKU00001,Boeuf Oreille,3
ORD-2026-01-08-S05-0045,STORE05,2026-01-08,21:31:28,SKU00056,Lait infantile Chien,1
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00075,Couches Aide,1
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00036,Crème Étage,4
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00098,Lingettes Discuter,4
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00071,Thon Chaleur,1
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00069,Glace Pain,5
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00099,Poulet Gauche,5
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-08-S05-0046,STORE05,2026-01-08,19:41:01,SKU00058,Lingettes Distinguer,1
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00028,Carottes Tranquille,5
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00010,Déodorant Saisir,5
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00085,Biscuits Défendre,2
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00059,Glace Disparaître,4
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00086,Éponges Manier,3
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00007,Jus Beau,3
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00050,Oranges Terminer,1
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00021,Bananes Bien,2
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00098,Lingettes Discuter,4
ORD-2026-01-08-S05-0047,STORE05,2026-01-08,17:40:19,SKU00005,Porc Étonner,3
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00081,Crème Pleurer,4
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00060,Savon Ramasser,3
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00085,Biscuits Défendre,4
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00021,Bananes Bien,1
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00057,Lait Étrange,1
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00002,Crème Projet,2
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00009,Tomates Ami,1
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00020,Riz Ensuite,3
ORD-2026-01-08-S05-0048,STORE05,2026-01-08,20:39:38,SKU00053,Glace Bas,3
ORD-2026-01-08-S05-0049,STORE05,2026-01-08,16:33:23,SKU00044,Bananes Lentement,1
ORD-2026-01-08-S05-0049,STORE05,2026-01-08,16:33:23,SKU00055,Conserves Inviter,1
ORD-2026-01-08-S05-0049,STORE05,2026-01-08,16:33:23,SKU00072,Crevettes Autorité,2
ORD-2026-01-08-S05-0049,STORE05,2026-01-08,16:33:23,SKU00092,Shampoing Nord,4
ORD-2026-01-08-S05-0049,STORE05,2026-01-08,16:33:23,SKU00009,Tomates Ami,2
ORD-2026-01-08-S05-0050,STORE05,2026-01-08,9:16:39,SKU00026,Thon Espace,2
ORD-2026-01-08-S05-0050,STORE05,2026-01-08,9:16:39,SKU00036,Crème Étage,2
