order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00059,Glace Disparaître,4
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00003,Biscuits Part,1
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00092,Shampoing Nord,5
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00078,Thon Dehors,3
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00017,Soda Vol,5
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00001,Boeuf Oreille,3
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00096,Lessive Point,5
ORD-2026-01-08-S01-0006,STORE01,2026-01-08,16:07:59,SKU00023,Pâtes Inconnu,2
ORD-2026-01-08-S01-0007,STORE01,2026-01-08,8:42:14,SKU00064,Pâtes Deviner,3
ORD-2026-01-08-S01-0007,STORE01,2026-01-08,8:42:14,SKU00059,Glace Disparaître,1
ORD-2026-01-08-S01-0008,STORE01,2026-01-08,21:06:24,SKU00061,Savon Parent,3
ORD-2026-01-08-S01-0008,STORE01,2026-01-08,21:06:24,SKU00017,Soda Vol,4
ORD-2026-01-08-S01-0008,STORE01,2026-01-08,21:06:24,SKU00071,Thon Chaleur,3
ORD-2026-01-08-S01-0008,STORE01,2026-01-08,21:06:24,SKU00030,Pommes Eh,2
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00024,Oranges Boire,3
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00062,Huile Côté,1
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00060,Savon Ramasser,5
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00016,Crème Boire,2
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00035,Biscuits Peur,5
ORD-2026-01-08-S01-0009,STORE01,2026-01-08,13:13:42,SKU00055,Conserves Inviter,2
ORD-2026-01-08-S01-0010,STORE01,2026-01-08,15:24:17,SKU00051,Thé Tant,5
ORD-2026-01-08-S01-0010,STORE01,2026-01-08,15:24:17,SKU00039,Crevettes Disparaître,2
ORD-2026-01-08-S01-0010,STORE01,2026-01-08,15:24:17,SKU00011,Frites Remonter,3
ORD-2026-01-08-S01-0011,STORE01,2026-01-08,11:52:02,SKU00094,Poisson pané Rencontrer,3
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00009,Tomates Ami,5
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00011,Frites Remonter,3
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00020,Riz Ensuite,2
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00005,Porc Étonner,4
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00041,Crème Chair,4
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00054,Sel Moins,4
ORD-2026-01-08-S01-0012,STORE01,2026-01-08,12:04:13,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-08-S01-0013,STORE01,2026-01-08,10:15:47,SKU00072,Crevettes Autorité,5
ORD-2026-01-08-S01-0013,STORE01,2026-01-08,10:15:47,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-08-S01-0013,STORE01,2026-01-08,10:15:47,SKU00029,Nettoyant Poids,3
ORD-2026-01-08-S01-0013,STORE01,2026-01-08,10:15:47,SKU00026,Thon Espace,5
ORD-2026-01-08-S01-0013,STORE01,2026-01-08,10:15:47,SKU00068,Crème Bras,4
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00003,Biscuits Part,2
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00063,Thé Nommer,5
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00055,Conserves Inviter,4
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00082,Beurre Également,1
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00023,Pâtes Inconnu,2
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00016,Crème Boire,2
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00002,Crème Projet,4
ORD-2026-01-08-S01-0014,STORE01,2026-01-08,14:23:14,SKU00098,Lingettes Discuter,5
ORD-2026-01-08-S01-0015,STORE01,2026-01-08,14:24:38,SKU00089,Biscuits Faute,4
ORD-2026-01-08-S01-0015,STORE01,2026-01-08,14:24:38,SKU00044,Bananes Lentement,5
ORD-2026-01-08-S01-0016,STORE01,2026-01-08,16:55:00,SKU00042,Confiture Toit,1
ORD-2026-01-08-S01-0016,STORE01,2026-01-08,16:55:00,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-08-S01-0016,STORE01,2026-01-08,16:55:00,SKU00065,Poisson pané Flot,3
ORD-2026-01-08-S01-0016,STORE01,2026-01-08,16:55:00,SKU00028,Carottes Tranquille,3
ORD-2026-01-08-S01-0016,STORE01,2026-01-08,16:55:00,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-08-S01-0017,STORE01,2026-01-08,14:10:29,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-08-S01-0017,STORE01,2026-01-08,14:10:29,SKU00070,Dentifrice Rejoindre,3
ORD-2026-01-08-S01-0017,STORE01,2026-01-08,14:10:29,SKU00002,Crème Projet,5
ORD-2026-01-08-S01-0017,STORE01,2026-01-08,14:10:29,SKU00007,Jus Beau,2
ORD-2026-01-08-S01-0017,STORE01,2026-01-08,14:10:29,SKU00009,Tomates Ami,5
ORD-2026-01-08-S01-0018,STORE01,2026-01-08,21:40:19,SKU00020,Riz Ensuite,5
ORD-2026-01-08-S01-0018,STORE01,2026-01-08,21:40:19,SKU00041,Crème Chair,5
ORD-2026-01-08-S01-0019,STORE01,2026-01-08,10:23:48,SKU00030,Pommes Eh,2
ORD-2026-01-08-S01-0019,STORE01,2026-01-08,10:23:48,SKU00095,Boeuf Toucher,5
ORD-2026-01-08-S01-0019,STORE01,2026-01-08,10:23:48,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-08-S01-0019,STORE01,2026-01-08,10:23:48,SKU00060,Savon Ramasser,1
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00039,Crevettes Disparaître,1
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00076,Lingettes Certainement,3
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00012,Boeuf Entourer,3
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00082,Beurre Également,2
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00026,Thon Espace,1
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00066,Soda Peau,2
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00022,Savon Approcher,5
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00015,Crème Accuser,1
ORD-2026-01-08-S01-0020,STORE01,2026-01-08,13:31:01,SKU00002,Crème Projet,4
ORD-2026-01-08-S01-0021,STORE01,2026-01-08,20:34:49,SKU00047,Saumon Perdu,2
ORD-2026-01-08-S01-0021,STORE01,2026-01-08,20:34:49,SKU00100,Sucre Émotion,2
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00012,Boeuf Entourer,5
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00076,Lingettes Certainement,5
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00070,Dentifrice Rejoindre,4
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00045,Thon Note,2
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00080,Confiture Poids,5
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00056,Lait infantile Chien,2
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00081,Crème Pleurer,3
ORD-2026-01-08-S01-0022,STORE01,2026-01-08,16:10:16,SKU00059,Glace Disparaître,4
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00014,Eau En,4
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00022,Savon Approcher,1
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00087,Confiture Absence,2
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00084,Crème Baisser,2
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00092,Shampoing Nord,1
ORD-2026-01-08-S01-0023,STORE01,2026-01-08,15:57:33,SKU00044,Bananes Lentement,3
ORD-2026-01-08-S01-0024,STORE01,2026-01-08,17:35:14,SKU00018,Liquide vaisselle Sourire,5
ORD-2026-01-08-S01-0025,STORE01,2026-01-08,8:04:45,SKU00084,Crème Baisser,1
ORD-2026-01-08-S01-0025,STORE01,2026-01-08,8:04:45,SKU00010,Déodorant Saisir,2
ORD-2026-01-08-S01-0025,STORE01,2026-01-08,8:04:45,SKU00082,Beurre Également,1
ORD-2026-01-08-S01-0025,STORE01,2026-01-08,8:04:45,SKU00011,Frites Remonter,1
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00016,Crème Boire,3
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00055,Conserves Inviter,4
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00026,Thon Espace,2
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00097,Huile Curiosité,5
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00100,Sucre Émotion,2
ORD-2026-01-08-S01-0026,STORE01,2026-01-08,9:32:15,SKU00013,Petits pots Saison,5
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00090,Laitue Parvenir,4
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00072,Crevettes Autorité,4
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00084,Crème Baisser,2
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00071,Thon Chaleur,1
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00042,Confiture Toit,1
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00056,Lait infantile Chien,4
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00041,Crème Chair,3
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00040,Biscuits Cerveau,4
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00098,Lingettes Discuter,4
ORD-2026-01-08-S01-0027,STORE01,2026-01-08,15:15:50,SKU00025,Conserves Problème,4
ORD-2026-01-08-S01-0028,STORE01,2026-01-08,18:41:41,SKU00084,Crème Baisser,1
ORD-2026-01-08-S01-0029,STORE01,2026-01-08,14:46:21,SKU00088,Yaourt Mémoire,1
ORD-2026-01-08-S01-0030,STORE01,2026-01-08,11:12:34,SKU00088,Yaourt Mémoire,4
ORD-2026-01-08-S01-0030,STORE01,2026-01-08,11:12:34,SKU00059,Glace Disparaître,2
ORD-2026-01-08-S01-0030,STORE01,2026-01-08,11:12:34,SKU00047,Saumon Perdu,4
ORD-2026-01-08-S01-0030,STORE01,2026-01-08,11:12:34,SKU00017,Soda Vol,2
ORD-2026-01-08-S01-0031,STORE01,2026-01-08,15:15:55,SKU00001,Boeuf Oreille,1
ORD-2026-01-08-S01-0031,STORE01,2026-01-08,15:15:55,SKU00006,Huile Enfin,4
ORD-2026-01-08-S01-0031,STORE01,2026-01-08,15:15:55,SKU00035,Biscuits Peur,5
ORD-2026-01-08-S01-0031,STORE01,2026-01-08,15:15:55,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-08-S01-0031,STORE01,2026-01-08,15:15:55,SKU00017,Soda Vol,1
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00097,Huile Curiosité,2
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00002,Crème Projet,2
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00064,Pâtes Deviner,4
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00012,Boeuf Entourer,4
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00091,Lait infantile Fortune,2
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00085,Biscuits Défendre,4
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00011,Frites Remonter,1
ORD-2026-01-08-S01-0032,STORE01,2026-01-08,21:00:05,SKU00052,Légumes surgelés Chambre,2
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00079,Éponges Monter,4
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00028,Carottes Tranquille,3
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00100,Sucre Émotion,4
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00059,Glace Disparaître,5
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00001,Boeuf Oreille,4
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00091,Lait infantile Fortune,2
ORD-2026-01-08-S01-0033,STORE01,2026-01-08,8:24:16,SKU00002,Crème Projet,2
ORD-2026-01-08-S01-0034,STORE01,2026-01-08,11:03:37,SKU00050,Oranges Terminer,5
ORD-2026-01-08-S01-0034,STORE01,2026-01-08,11:03:37,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-08-S01-0034,STORE01,2026-01-08,11:03:37,SKU00049,Légumes surgelés Trésor,3
ORD-2026-01-08-S01-0034,STORE01,2026-01-08,11:03:37,SKU00040,Biscuits Cerveau,1
ORD-2026-01-08-S01-0034,STORE01,2026-01-08,11:03:37,SKU00068,Crème Bras,1
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00098,Lingettes Discuter,5
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00032,Conserves Conscience,2
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00026,Thon Espace,1
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00013,Petits pots Saison,5
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00048,Biscuits Avancer,1
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00022,Savon Approcher,1
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00061,Savon Parent,5
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00009,Tomates Ami,1
ORD-2026-01-08-S01-0035,STORE01,2026-01-08,15:32:58,SKU00064,Pâtes Deviner,2
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00013,Petits pots Saison,2
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00087,Confiture Absence,5
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00089,Biscuits Faute,5
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00074,Confiture Rassurer,1
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00046,Biscuits Moyen,5
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00095,Boeuf Toucher,1
ORD-2026-01-08-S01-0036,STORE01,2026-01-08,9:56:36,SKU00082,Beurre Également,4
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00080,Confiture Poids,3
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00011,Frites Remonter,2
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00015,Crème Accuser,3
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00030,Pommes Eh,3
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00086,Éponges Manier,4
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00004,Saumon Comme,2
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00026,Thon Espace,3
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-08-S01-0037,STORE01,2026-01-08,17:33:20,SKU00056,Lait infantile Chien,3
ORD-2026-01-08-S01-0038,STORE01,2026-01-08,8:29:39,SKU00057,Lait Étrange,5
ORD-2026-01-08-S01-0038,STORE01,2026-01-08,8:29:39,SKU00038,Sauce tomate Montrer,1
ORD-2026-01-08-S01-0039,STORE01,2026-01-08,16:13:32,SKU00052,Légumes surgelés Chambre,3
ORD-2026-01-08-S01-0039,STORE01,2026-01-08,16:13:32,SKU00095,Boeuf Toucher,2
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00005,Porc Étonner,3
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00076,Lingettes Certainement,3
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00022,Savon Approcher,2
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00097,Huile Curiosité,4
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00095,Boeuf Toucher,5
ORD-2026-01-08-S01-0040,STORE01,2026-01-08,9:56:15,SKU00024,Oranges Boire,3
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00092,Shampoing Nord,1
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00026,Thon Espace,5
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00014,Eau En,3
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00023,Pâtes Inconnu,1
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00015,Crème Accuser,2
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00075,Couches Aide,3
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00058,Lingettes Distinguer,1
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00046,Biscuits Moyen,1
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00095,Boeuf Toucher,5
ORD-2026-01-08-S01-0041,STORE01,2026-01-08,20:41:33,SKU00055,Conserves Inviter,2
ORD-2026-01-08-S01-0042,STORE01,2026-01-08,12:38:13,SKU00088,Yaourt Mémoire,3
ORD-2026-01-08-S01-0042,STORE01,2026-01-08,12:38:13,SKU00035,Biscuits Peur,2
ORD-2026-01-08-S01-0042,STORE01,2026-01-08,12:38:13,SKU00048,Biscuits Avancer,3
ORD-2026-01-08-S01-0042,STORE01,2026-01-08,12:38:13,SKU00025,Conserves Problème,5
ORD-2026-01-08-S01-0042,STORE01,2026-01-08,12:38:13,SKU00031,Porc Rapport,4
ORD-2026-01-08-S01-0043,STORE01,2026-01-08,21:03:05,SKU00065,Poisson pané Flot,4
ORD-2026-01-08-S01-0043,STORE01,2026-01-08,21:03:05,SKU00043,Nettoyant Occasion,3
ORD-2026-01-08-S01-0043,STORE01,2026-01-08,21:03:05,SKU00029,Nettoyant Poids,1
ORD-2026-01-08-S01-0043,STORE01,2026-01-08,21:03:05,SKU00096,Lessive Point,1
ORD-2026-01-08-S01-0043,STORE01,2026-01-08,21:03:05,SKU00023,Pâtes Inconnu,3
ORD-2026-01-08-S01-0044,STORE01,2026-01-08,18:16:10,SKU00070,Dentifrice Rejoindre,4
ORD-2026-01-08-S01-0044,STORE01,2026-01-08,18:16:10,SKU00001,Boeuf Oreille,5
ORD-2026-01-08-S01-0044,STORE01,2026-01-08,18:16:10,SKU00012,Boeuf Entourer,4
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00065,Poisson pané Flot,2
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00002,Crème Projet,5
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00037,Chocolat Peur,1
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00082,Beurre Également,3
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00092,Shampoing Nord,5
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00076,Lingettes Certainement,5
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00016,Crème Boire,2
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00071,Thon Chaleur,4
ORD-2026-01-08-S01-0045,STORE01,2026-01-08,8:07:04,SKU00089,Biscuits Faute,2
ORD-2026-01-08-S01-0046,STORE01,2026-01-08,12:23:57,SKU00061,Savon Parent,1
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00003,Biscuits Part,1
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00095,Boeuf Toucher,3
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00059,Glace Disparaître,5
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00057,Lait Étrange,4
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00010,Déodorant Saisir,5
ORD-2026-01-08-S01-0047,STORE01,2026-01-08,11:43:15,SKU00021,Bananes Bien,2
ORD-2026-01-08-S01-0048,STORE01,2026-01-08,21:10:51,SKU00086,Éponges Manier,2
ORD-2026-01-08-S01-0048,STORE01,2026-01-08,21:10:51,SKU00034,Eau Rien,4
ORD-2026-01-08-S01-0048,STORE01,2026-01-08,21:10:51,SKU00084,Crème Baisser,1
ORD-2026-01-08-S01-0048,STORE01,2026-01-08,21:10:51,SKU00047,Saumon Perdu,2
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00085,Biscuits Défendre,2
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00099,Poulet Gauche,3
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00015,Crème Accuser,2
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00087,Confiture Absence,1
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00045,Thon Note,4
ORD-2026-01-08-S01-0049,STORE01,2026-01-08,20:59:26,SKU00021,Bananes Bien,1
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00086,Éponges Manier,4
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00070,Dentifrice Rejoindre,3
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00011,Frites Remonter,3
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00064,Pâtes Deviner,2
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00047,Saumon Perdu,2
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00055,Conserves Inviter,1
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-08-S01-0050,STORE01,2026-01-08,11:12:52,SKU00056,Lait infantile Chien,4
ORD-2026-01-08-S01-0051,STORE01,2026-01-08,12:55:04,SKU00033,Sauce tomate Réunir,3
ORD-2026-01-08-S01-0051,STORE01,2026-01-08,12:55:04,SKU00029,Nettoyant Poids,3
ORD-2026-01-08-S01-0051,STORE01,2026-01-08,12:55:04,SKU00073,Yaourt Tenir,5
ORD-2026-01-08-S01-0051,STORE01,2026-01-08,12:55:04,SKU00015,Crème Accuser,4
