order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00054,Sel Moins,2
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00025,Conserves Problème,4
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00094,Poisson pané Rencontrer,3
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00095,Boeuf Toucher,1
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00023,Pâtes Inconnu,1
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00048,Biscuits Avancer,4
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00015,Crème Accuser,4
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00084,Crème Baisser,4
ORD-2026-01-10-S04-0006,STORE04,2026-01-10,14:46:28,SKU00049,Légumes surgelés Trésor,3
ORD-2026-01-10-S04-0007,STORE04,2026-01-10,21:08:17,SKU00065,Poisson pané Flot,1
ORD-2026-01-10-S04-0007,STORE04,2026-01-10,21:08:17,SKU00027,Poisson pané Flot,3
ORD-2026-01-10-S04-0008,STORE04,2026-01-10,19:50:14,SKU00034,Eau Rien,1
ORD-2026-01-10-S04-0008,STORE04,2026-01-10,19:50:14,SKU00032,Conserves Conscience,3
ORD-2026-01-10-S04-0009,STORE04,2026-01-10,16:21:17,SKU00031,Porc Rapport,4
ORD-2026-01-10-S04-0009,STORE04,2026-01-10,16:21:17,SKU00068,Crème Bras,5
ORD-2026-01-10-S04-0009,STORE04,2026-01-10,16:21:17,SKU00096,Lessive Point,1
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00024,Oranges Boire,3
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00066,Soda Peau,2
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00003,Biscuits Part,5
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00082,Beurre Également,1
ORD-2026-01-10-S04-0010,STORE04,2026-01-10,8:27:06,SKU00071,Thon Chaleur,1
ORD-2026-01-10-S04-0011,STORE04,2026-01-10,10:37:24,SKU00088,Yaourt Mémoire,2
ORD-2026-01-10-S04-0011,STORE04,2026-01-10,10:37:24,SKU00098,Lingettes Discuter,2
ORD-2026-01-10-S04-0011,STORE04,2026-01-10,10:37:24,SKU00087,Confiture Absence,3
ORD-2026-01-10-S04-0011,STORE04,2026-01-10,10:37:24,SKU00014,Eau En,4
ORD-2026-01-10-S04-0012,STORE04,2026-01-10,15:52:11,SKU00050,Oranges Terminer,4
ORD-2026-01-10-S04-0012,STORE04,2026-01-10,15:52:11,SKU00088,Yaourt Mémoire,3
ORD-2026-01-10-S04-0012,STORE04,2026-01-10,15:52:11,SKU00066,Soda Peau,2
ORD-2026-01-10-S04-0013,STORE04,2026-01-10,18:56:05,SKU00025,Conserves Problème,5
ORD-2026-01-10-S04-0013,STORE04,2026-01-10,18:56:05,SKU00007,Jus Beau,2
ORD-2026-01-10-S04-0013,STORE04,2026-01-10,18:56:05,SKU00059,Glace Disparaître,1
ORD-2026-01-10-S04-0013,STORE04,2026-01-10,18:56:05,SKU00023,Pâtes Inconnu,4
ORD-2026-01-10-S04-0014,STORE04,2026-01-10,15:35:39,SKU00054,Sel Moins,2
ORD-2026-01-10-S04-0014,STORE04,2026-01-10,15:35:39,SKU00025,Conserves Problème,2
ORD-2026-01-10-S04-0015,STORE04,2026-01-10,14:44:16,SKU00006,Huile Enfin,5
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00096,Lessive Point,3
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00034,Eau Rien,4
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00088,Yaourt Mémoire,5
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00064,Pâtes Deviner,2
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00013,Petits pots Saison,3
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00057,Lait Étrange,2
ORD-2026-01-10-S04-0016,STORE04,2026-01-10,18:37:15,SKU00065,Poisson pané Flot,3
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00054,Sel Moins,4
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00042,Confiture Toit,5
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00041,Crème Chair,3
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00030,Pommes Eh,5
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00050,Oranges Terminer,4
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00053,Glace Bas,3
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00037,Chocolat Peur,1
ORD-2026-01-10-S04-0017,STORE04,2026-01-10,15:50:40,SKU00063,Thé Nommer,2
ORD-2026-01-10-S04-0018,STORE04,2026-01-10,20:48:18,SKU00008,Riz Inutile,4
ORD-2026-01-10-S04-0018,STORE04,2026-01-10,20:48:18,SKU00001,Boeuf Oreille,4
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00056,Lait infantile Chien,1
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00075,Couches Aide,2
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00093,Lait infantile Vif,4
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00087,Confiture Absence,3
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00014,Eau En,1
ORD-2026-01-10-S04-0019,STORE04,2026-01-10,11:42:27,SKU00071,Thon Chaleur,3
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00029,Nettoyant Poids,4
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00016,Crème Boire,5
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00063,Thé Nommer,4
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00100,Sucre Émotion,2
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00023,Pâtes Inconnu,1
ORD-2026-01-10-S04-0020,STORE04,2026-01-10,19:08:49,SKU00088,Yaourt Mémoire,3
ORD-2026-01-10-S04-0021,STORE04,2026-01-10,16:13:56,SKU00064,Pâtes Deviner,4
ORD-2026-01-10-S04-0021,STORE04,2026-01-10,16:13:56,SKU00026,Thon Espace,1
ORD-2026-01-10-S04-0021,STORE04,2026-01-10,16:13:56,SKU00035,Biscuits Peur,5
ORD-2026-01-10-S04-0021,STORE04,2026-01-10,16:13:56,SKU00065,Poisson pané Flot,3
ORD-2026-01-10-S04-0021,STORE04,2026-01-10,16:13:56,SKU00074,Confiture Rassurer,3
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00058,Lingettes Distinguer,4
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00008,Riz Inutile,4
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00036,Crème Étage,3
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00020,Riz Ensuite,1
ORD-2026-01-10-S04-0022,STORE04,2026-01-10,14:25:51,SKU00001,Boeuf Oreille,3
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00080,Confiture Poids,1
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00093,Lait infantile Vif,3
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00005,Porc Étonner,4
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00084,Crème Baisser,4
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00026,Thon Espace,2
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00063,Thé Nommer,5
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00057,Lait Étrange,2
ORD-2026-01-10-S04-0023,STORE04,2026-01-10,19:14:21,SKU00083,Miel Mode,5
ORD-2026-01-10-S04-0024,STORE04,2026-01-10,20:40:07,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-10-S04-0024,STORE04,2026-01-10,20:40:07,SKU00066,Soda Peau,5
ORD-2026-01-10-S04-0024,STORE04,2026-01-10,20:40:07,SKU00034,Eau Rien,3
ORD-2026-01-10-S04-0024,STORE04,2026-01-10,20:40:07,SKU00002,Crème Projet,2
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00051,Thé Tant,1
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00099,Poulet Gauche,4
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00036,Crème Étage,1
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00070,Dentifrice Rejoindre,3
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00077,Nettoyant Éprouver,3
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00042,Confiture Toit,5
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00073,Yaourt Tenir,1
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00029,Nettoyant Poids,1
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00053,Glace Bas,5
ORD-2026-01-10-S04-0025,STORE04,2026-01-10,16:01:46,SKU00059,Glace Disparaître,2
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00079,Éponges Monter,4
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00063,Thé Nommer,2
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00023,Pâtes Inconnu,3
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00062,Huile Côté,2
ORD-2026-01-10-S04-0026,STORE04,2026-01-10,16:12:10,SKU00083,Miel Mode,3
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00028,Carottes Tranquille,2
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00022,Savon Approcher,1
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00032,Conserves Conscience,1
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00021,Bananes Bien,1
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-10-S04-0027,STORE04,2026-01-10,14:13:35,SKU00008,Riz Inutile,1
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00053,Glace Bas,1
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00037,Chocolat Peur,2
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00075,Couches Aide,3
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00086,Éponges Manier,3
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00029,Nettoyant Poids,1
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00049,Légumes surgelés Trésor,2
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00013,Petits pots Saison,2
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00043,Nettoyant Occasion,1
ORD-2026-01-10-S04-0028,STORE04,2026-01-10,14:50:31,SKU00057,Lait Étrange,3
ORD-2026-01-10-S04-0029,STORE04,2026-01-10,21:50:24,SKU00086,Éponges Manier,4
ORD-2026-01-10-S04-0029,STORE04,2026-01-10,21:50:24,SKU00020,Riz Ensuite,2
ORD-2026-01-10-S04-0030,STORE04,2026-01-10,21:05:04,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-10-S04-0030,STORE04,2026-01-10,21:05:04,SKU00011,Frites Remonter,5
ORD-2026-01-10-S04-0030,STORE04,2026-01-10,21:05:04,SKU00015,Crème Accuser,4
ORD-2026-01-10-S04-0030,STORE04,2026-01-10,21:05:04,SKU00072,Crevettes Autorité,1
ORD-2026-01-10-S04-0030,STORE04,2026-01-10,21:05:04,SKU00014,Eau En,1
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00040,Biscuits Cerveau,1
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00013,Petits pots Saison,5
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00070,Dentifrice Rejoindre,4
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00015,Crème Accuser,2
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00058,Lingettes Distinguer,3
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00071,Thon Chaleur,3
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-10-S04-0031,STORE04,2026-01-10,17:58:09,SKU00045,Thon Note,5
ORD-2026-01-10-S04-0032,STORE04,2026-01-10,12:17:29,SKU00066,Soda Peau,2
ORD-2026-01-10-S04-0033,STORE04,2026-01-10,12:41:36,SKU00090,Laitue Parvenir,4
ORD-2026-01-10-S04-0033,STORE04,2026-01-10,12:41:36,SKU00022,Savon Approcher,4
ORD-2026-01-10-S04-0034,STORE04,2026-01-10,14:05:14,SKU00001,Boeuf Oreille,4
ORD-2026-01-10-S04-0034,STORE04,2026-01-10,14:05:14,SKU00079,Éponges Monter,5
ORD-2026-01-10-S04-0034,STORE04,2026-01-10,14:05:14,SKU00097,Huile Curiosité,3
ORD-2026-01-10-S04-0034,STORE04,2026-01-10,14:05:14,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-10-S04-0034,STORE04,2026-01-10,14:05:14,SKU00031,Porc Rapport,3
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00091,Lait infantile Fortune,1
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00060,Savon Ramasser,4
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00097,Huile Curiosité,4
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00069,Glace Pain,3
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00058,Lingettes Distinguer,5
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00057,Lait Étrange,1
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00045,Thon Note,4
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00053,Glace Bas,2
ORD-2026-01-10-S04-0035,STORE04,2026-01-10,16:15:24,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-10-S04-0036,STORE04,2026-01-10,14:49:14,SKU00079,Éponges Monter,4
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00055,Conserves Inviter,3
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00058,Lingettes Distinguer,3
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00065,Poisson pané Flot,2
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00089,Biscuits Faute,1
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00084,Crème Baisser,1
ORD-2026-01-10-S04-0037,STORE04,2026-01-10,15:36:06,SKU00026,Thon Espace,5
ORD-2026-01-10-S04-0038,STORE04,2026-01-10,11:55:31,SKU00041,Crème Chair,5
ORD-2026-01-10-S04-0038,STORE04,2026-01-10,11:55:31,SKU00061,Savon Parent,2
ORD-2026-01-10-S04-0038,STORE04,2026-01-10,11:55:31,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-10-S04-0039,STORE04,2026-01-10,14:39:53,SKU00002,Crème Projet,4
ORD-2026-01-10-S04-0039,STORE04,2026-01-10,14:39:53,SKU00078,Thon Dehors,5
ORD-2026-01-10-S04-0039,STORE04,2026-01-10,14:39:53,SKU00013,Petits pots Saison,5
ORD-2026-01-10-S04-0040,STORE04,2026-01-10,8:49:31,SKU00001,Boeuf Oreille,3
ORD-2026-01-10-S04-0040,STORE04,2026-01-10,8:49:31,SKU00038,Sauce tomate Montrer,4
ORD-2026-01-10-S04-0040,STORE04,2026-01-10,8:49:31,SKU00029,Nettoyant Poids,3
ORD-2026-01-10-S04-0040,STORE04,2026-01-10,8:49:31,SKU00018,Liquide vaisselle Sourire,3
ORD-2026-01-10-S04-0041,STORE04,2026-01-10,8:20:44,SKU00036,Crème Étage,5
ORD-2026-01-10-S04-0041,STORE04,2026-01-10,8:20:44,SKU00099,Poulet Gauche,5
ORD-2026-01-10-S04-0041,STORE04,2026-01-10,8:20:44,SKU00026,Thon Espace,4
ORD-2026-01-10-S04-0042,STORE04,2026-01-10,12:44:13,SKU00068,Crème Bras,5
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00074,Confiture Rassurer,2
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00099,Poulet Gauche,3
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00015,Crème Accuser,4
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00054,Sel Moins,4
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00032,Conserves Conscience,5
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00005,Porc Étonner,1
ORD-2026-01-10-S04-0043,STORE04,2026-01-10,16:31:20,SKU00088,Yaourt Mémoire,1
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00066,Soda Peau,2
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00010,Déodorant Saisir,1
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00045,Thon Note,5
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00053,Glace Bas,1
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00012,Boeuf Entourer,2
ORD-2026-01-10-S04-0044,STORE04,2026-01-10,19:04:24,SKU00024,Oranges Boire,2
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00042,Confiture Toit,4
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00045,Thon Note,4
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00005,Porc Étonner,2
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00002,Crème Projet,5
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00094,Poisson pané Rencontrer,4
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00050,Oranges Terminer,2
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00066,Soda Peau,5
ORD-2026-01-10-S04-0045,STORE04,2026-01-10,21:07:02,SKU00044,Bananes Lentement,4
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00021,Bananes Bien,4
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00092,Shampoing Nord,3
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00095,Boeuf Toucher,3
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00090,Laitue Parvenir,5
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00043,Nettoyant Occasion,3
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00048,Biscuits Avancer,5
ORD-2026-01-10-S04-0046,STORE04,2026-01-10,8:18:07,SKU00018,Liquide vaisselle Sourire,3
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00069,Glace Pain,3
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00036,Crème Étage,5
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00086,Éponges Manier,2
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00023,Pâtes Inconnu,5
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00092,Shampoing Nord,3
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00100,Sucre Émotion,5
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00013,Petits pots Saison,5
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00049,Légumes surgelés Trésor,3
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00021,Bananes Bien,4
ORD-2026-01-10-S04-0047,STORE04,2026-01-10,18:10:09,SKU00011,Frites Remonter,4
ORD-2026-01-10-S04-0048,STORE04,2026-01-10,13:59:47,SKU00044,Bananes Lentement,2
ORD-2026-01-10-S04-0048,STORE04,2026-01-10,13:59:47,SKU00098,Lingettes Discuter,2
ORD-2026-01-10-S04-0048,STORE04,2026-01-10,13:59:47,SKU00003,Biscuits Part,5
ORD-2026-01-10-S04-0048,STORE04,2026-01-10,13:59:47,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-10-S04-0049,STORE04,2026-01-10,13:26:11,SKU00095,Boeuf Toucher,2
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00034,Eau Rien,2
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00013,Petits pots Saison,2
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00098,Lingettes Discuter,5
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00030,Pommes Eh,4
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00006,Huile Enfin,3
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-10-S04-0050,STORE04,2026-01-10,9:00:19,SKU00031,Porc Rapport,1
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00092,Shampoing Nord,1
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00026,Thon Espace,3
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00006,Huile Enfin,5
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00062,Huile Côté,2
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00063,Thé Nommer,3
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00017,Soda Vol,1
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00043,Nettoyant Occasion,2
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00084,Crème Baisser,3
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00028,Carottes Tranquille,3
ORD-2026-01-10-S04-0051,STORE04,2026-01-10,15:38:10,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00021,Bananes Bien,5
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00027,Poisson pané Flot,4
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00082,Beurre Également,3
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00074,Confiture Rassurer,5
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00079,Éponges Monter,2
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00060,Savon Ramasser,1
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00047,Saumon Perdu,5
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00078,Thon Dehors,2
ORD-2026-01-10-S04-0052,STORE04,2026-01-10,19:19:23,SKU00010,Déodorant Saisir,1
ORD-2026-01-10-S04-0053,STORE04,2026-01-10,12:11:16,SKU00058,Lingettes Distinguer,5
ORD-2026-01-10-S04-0053,STORE04,2026-01-10,12:11:16,SKU00021,Bananes Bien,1
