order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00006,Huile Enfin,5
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00098,Lingettes Discuter,2
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00010,Déodorant Saisir,3
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00074,Confiture Rassurer,3
ORD-2026-01-09-S02-0007,STORE02,2026-01-09,8:21:22,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-09-S02-0008,STORE02,2026-01-09,12:32:35,SKU00002,Crème Projet,3
ORD-2026-01-09-S02-0008,STORE02,2026-01-09,12:32:35,SKU00082,Beurre Également,1
ORD-2026-01-09-S02-0008,STORE02,2026-01-09,12:32:35,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-09-S02-0008,STORE02,2026-01-09,12:32:35,SKU00019,Liquide vaisselle Baisser,3
ORD-2026-01-09-S02-0008,STORE02,2026-01-09,12:32:35,SKU00055,Conserves Inviter,3
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00059,Glace Disparaître,1
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00091,Lait infantile Fortune,2
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00012,Boeuf Entourer,2
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00098,Lingettes Discuter,3
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00068,Crème Bras,3
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00075,Couches Aide,4
ORD-2026-01-09-S02-0009,STORE02,2026-01-09,19:36:39,SKU00009,Tomates Ami,4
ORD-2026-01-09-S02-0010,STORE02,2026-01-09,18:08:30,SKU00060,Savon Ramasser,2
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00091,Lait infantile Fortune,3
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00015,Crème Accuser,4
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00087,Confiture Absence,1
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00037,Chocolat Peur,5
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00062,Huile Côté,3
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00072,Crevettes Autorité,5
ORD-2026-01-09-S02-0011,STORE02,2026-01-09,21:34:57,SKU00064,Pâtes Deviner,3
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00053,Glace Bas,5
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00048,Biscuits Avancer,3
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00071,Thon Chaleur,3
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00022,Savon Approcher,1
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00100,Sucre Émotion,2
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00065,Poisson pané Flot,3
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00079,Éponges Monter,1
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00075,Couches Aide,3
ORD-2026-01-09-S02-0012,STORE02,2026-01-09,16:01:13,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00017,Soda Vol,5
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00063,Thé Nommer,4
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00042,Confiture Toit,2
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00014,Eau En,5
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00088,Yaourt Mémoire,1
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00043,Nettoyant Occasion,3
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00030,Pommes Eh,3
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00021,Bananes Bien,1
ORD-2026-01-09-S02-0013,STORE02,2026-01-09,21:10:36,SKU00082,Beurre Également,3
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00011,Frites Remonter,2
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00072,Crevettes Autorité,3
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00034,Eau Rien,4
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00070,Dentifrice Rejoindre,3
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00069,Glace Pain,2
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00054,Sel Moins,5
ORD-2026-01-09-S02-0014,STORE02,2026-01-09,9:31:56,SKU00079,Éponges Monter,3
ORD-2026-01-09-S02-0015,STORE02,2026-01-09,9:23:50,SKU00006,Huile Enfin,1
ORD-2026-01-09-S02-0015,STORE02,2026-01-09,9:23:50,SKU00009,Tomates Ami,2
ORD-2026-01-09-S02-0015,STORE02,2026-01-09,9:23:50,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00006,Huile Enfin,4
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00008,Riz Inutile,5
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00015,Crème Accuser,2
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00005,Porc Étonner,2
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00001,Boeuf Oreille,3
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00065,Poisson pané Flot,4
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00080,Confiture Poids,5
ORD-2026-01-09-S02-0016,STORE02,2026-01-09,16:01:51,SKU00097,Huile Curiosité,3
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00074,Confiture Rassurer,1
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00017,Soda Vol,5
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00013,Petits pots Saison,2
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00091,Lait infantile Fortune,2
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00030,Pommes Eh,1
ORD-2026-01-09-S02-0017,STORE02,2026-01-09,10:49:55,SKU00012,Boeuf Entourer,4
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00046,Biscuits Moyen,1
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00078,Thon Dehors,1
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00085,Biscuits Défendre,3
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00100,Sucre Émotion,1
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00030,Pommes Eh,5
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00068,Crème Bras,1
ORD-2026-01-09-S02-0018,STORE02,2026-01-09,19:55:33,SKU00050,Oranges Terminer,3
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00080,Confiture Poids,3
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00097,Huile Curiosité,1
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00060,Savon Ramasser,5
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00073,Yaourt Tenir,3
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00085,Biscuits Défendre,2
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00090,Laitue Parvenir,3
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00023,Pâtes Inconnu,2
ORD-2026-01-09-S02-0019,STORE02,2026-01-09,8:06:33,SKU00016,Crème Boire,2
ORD-2026-01-09-S02-0020,STORE02,2026-01-09,12:34:20,SKU00071,Thon Chaleur,4
ORD-2026-01-09-S02-0020,STORE02,2026-01-09,12:34:20,SKU00005,Porc Étonner,1
ORD-2026-01-09-S02-0020,STORE02,2026-01-09,12:34:20,SKU00009,Tomates Ami,3
ORD-2026-01-09-S02-0020,STORE02,2026-01-09,12:34:20,SKU00013,Petits pots Saison,2
ORD-2026-01-09-S02-0020,STORE02,2026-01-09,12:34:20,SKU00046,Biscuits Moyen,2
ORD-2026-01-09-S02-0021,STORE02,2026-01-09,9:00:39,SKU00016,Crème Boire,5
ORD-2026-01-09-S02-0021,STORE02,2026-01-09,9:00:39,SKU00067,Céréales Étranger,5
ORD-2026-01-09-S02-0021,STORE02,2026-01-09,9:00:39,SKU00032,Conserves Conscience,1
ORD-2026-01-09-S02-0021,STORE02,2026-01-09,9:00:39,SKU00052,Légumes surgelés Chambre,2
ORD-2026-01-09-S02-0021,STORE02,2026-01-09,9:00:39,SKU00068,Crème Bras,5
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00078,Thon Dehors,2
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00059,Glace Disparaître,3
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00091,Lait infantile Fortune,5
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00022,Savon Approcher,2
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00028,Carottes Tranquille,2
ORD-2026-01-09-S02-0022,STORE02,2026-01-09,16:20:17,SKU00013,Petits pots Saison,1
ORD-2026-01-09-S02-0023,STORE02,2026-01-09,17:57:21,SKU00006,Huile Enfin,5
ORD-2026-01-09-S02-0023,STORE02,2026-01-09,17:57:21,SKU00058,Lingettes Distinguer,4
ORD-2026-01-09-S02-0023,STORE02,2026-01-09,17:57:21,SKU00045,Thon Note,1
ORD-2026-01-09-S02-0023,STORE02,2026-01-09,17:57:21,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-09-S02-0023,STORE02,2026-01-09,17:57:21,SKU00097,Huile Curiosité,1
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00032,Conserves Conscience,4
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00008,Riz Inutile,1
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00099,Poulet Gauche,1
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00088,Yaourt Mémoire,4
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00031,Porc Rapport,4
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00034,Eau Rien,2
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00004,Saumon Comme,5
ORD-2026-01-09-S02-0024,STORE02,2026-01-09,18:03:06,SKU00012,Boeuf Entourer,5
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00100,Sucre Émotion,3
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00087,Confiture Absence,2
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00002,Crème Projet,4
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00062,Huile Côté,5
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00094,Poisson pané Rencontrer,2
ORD-2026-01-09-S02-0025,STORE02,2026-01-09,17:22:19,SKU00004,Saumon Comme,1
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00058,Lingettes Distinguer,4
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00097,Huile Curiosité,4
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00005,Porc Étonner,2
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00035,Biscuits Peur,2
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00033,Sauce tomate Réunir,2
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00040,Biscuits Cerveau,5
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00072,Crevettes Autorité,3
ORD-2026-01-09-S02-0026,STORE02,2026-01-09,9:29:19,SKU00026,Thon Espace,3
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00027,Poisson pané Flot,3
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00079,Éponges Monter,3
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00088,Yaourt Mémoire,4
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00093,Lait infantile Vif,4
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00036,Crème Étage,1
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00061,Savon Parent,1
ORD-2026-01-09-S02-0027,STORE02,2026-01-09,10:44:58,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-09-S02-0028,STORE02,2026-01-09,13:30:29,SKU00084,Crème Baisser,2
ORD-2026-01-09-S02-0028,STORE02,2026-01-09,13:30:29,SKU00008,Riz Inutile,3
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00005,Porc Étonner,5
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00088,Yaourt Mémoire,4
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00002,Crème Projet,1
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00015,Crème Accuser,3
ORD-2026-01-09-S02-0029,STORE02,2026-01-09,17:36:08,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-09-S02-0030,STORE02,2026-01-09,20:19:34,SKU00017,Soda Vol,4
ORD-2026-01-09-S02-0030,STORE02,2026-01-09,20:19:34,SKU00036,Crème Étage,4
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00067,Céréales Étranger,2
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00066,Soda Peau,5
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00071,Thon Chaleur,2
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00001,Boeuf Oreille,4
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00049,Légumes surgelés Trésor,4
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00050,Oranges Terminer,1
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00041,Crème Chair,3
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00040,Biscuits Cerveau,2
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00062,Huile Côté,5
ORD-2026-01-09-S02-0031,STORE02,2026-01-09,14:15:39,SKU00055,Conserves Inviter,4
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00002,Crème Projet,5
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00081,Crème Pleurer,2
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00029,Nettoyant Poids,2
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00013,Petits pots Saison,1
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00074,Confiture Rassurer,4
ORD-2026-01-09-S02-0032,STORE02,2026-01-09,17:50:21,SKU00041,Crème Chair,1
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00034,Eau Rien,5
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00099,Poulet Gauche,1
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00096,Lessive Point,4
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00098,Lingettes Discuter,2
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00017,Soda Vol,3
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00041,Crème Chair,4
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00032,Conserves Conscience,1
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00001,Boeuf Oreille,5
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00055,Conserves Inviter,1
ORD-2026-01-09-S02-0033,STORE02,2026-01-09,17:29:20,SKU00024,Oranges Boire,5
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00025,Conserves Problème,1
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00008,Riz Inutile,1
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00069,Glace Pain,2
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00037,Chocolat Peur,5
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00027,Poisson pané Flot,1
ORD-2026-01-09-S02-0034,STORE02,2026-01-09,13:31:41,SKU00068,Crème Bras,2
ORD-2026-01-09-S02-0035,STORE02,2026-01-09,15:34:18,SKU00036,Crème Étage,4
ORD-2026-01-09-S02-0035,STORE02,2026-01-09,15:34:18,SKU00005,Porc Étonner,5
ORD-2026-01-09-S02-0035,STORE02,2026-01-09,15:34:18,SKU00054,Sel Moins,5
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00062,Huile Côté,3
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00002,Crème Projet,3
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00084,Crème Baisser,5
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00013,Petits pots Saison,3
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00007,Jus Beau,3
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00081,Crème Pleurer,1
ORD-2026-01-09-S02-0036,STORE02,2026-01-09,11:13:43,SKU00017,Soda Vol,5
ORD-2026-01-09-S02-0037,STORE02,2026-01-09,17:32:25,SKU00008,Riz Inutile,2
ORD-2026-01-09-S02-0038,STORE02,2026-01-09,8:23:57,SKU00011,Frites Remonter,5
ORD-2026-01-09-S02-0038,STORE02,2026-01-09,8:23:57,SKU00073,Yaourt Tenir,1
ORD-2026-01-09-S02-0038,STORE02,2026-01-09,8:23:57,SKU00007,Jus Beau,1
ORD-2026-01-09-S02-0038,STORE02,2026-01-09,8:23:57,SKU00071,Thon Chaleur,5
ORD-2026-01-09-S02-0038,STORE02,2026-01-09,8:23:57,SKU00028,Carottes Tranquille,3
ORD-2026-01-09-S02-0039,STORE02,2026-01-09,21:18:55,SKU00075,Couches Aide,1
ORD-2026-01-09-S02-0039,STORE02,2026-01-09,21:18:55,SKU00002,Crème Projet,2
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00045,Thon Note,3
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00020,Riz Ensuite,4
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00037,Chocolat Peur,4
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00057,Lait Étrange,4
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00006,Huile Enfin,4
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00091,Lait infantile Fortune,5
ORD-2026-01-09-S02-0040,STORE02,2026-01-09,19:37:25,SKU00003,Biscuits Part,2
ORD-2026-01-09-S02-0041,STORE02,2026-01-09,15:08:12,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-09-S02-0041,STORE02,2026-01-09,15:08:12,SKU00014,Eau En,4
ORD-2026-01-09-S02-0041,STORE02,2026-01-09,15:08:12,SKU00100,Sucre Émotion,3
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00022,Savon Approcher,2
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00063,Thé Nommer,2
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00058,Lingettes Distinguer,1
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00092,Shampoing Nord,1
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00051,Thé Tant,2
ORD-2026-01-09-S02-0042,STORE02,2026-01-09,10:18:55,SKU00032,Conserves Conscience,4
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00009,Tomates Ami,4
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00087,Confiture Absence,4
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00012,Boeuf Entourer,4
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00062,Huile Côté,5
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00007,Jus Beau,2
ORD-2026-01-09-S02-0043,STORE02,2026-01-09,10:05:08,SKU00091,Lait infantile Fortune,4
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00086,Éponges Manier,4
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00006,Huile Enfin,3
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00043,Nettoyant Occasion,2
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00025,Conserves Problème,2
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00071,Thon Chaleur,4
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00063,Thé Nommer,5
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00072,Crevettes Autorité,1
ORD-2026-01-09-S02-0044,STORE02,2026-01-09,14:35:52,SKU00034,Eau Rien,5
ORD-2026-01-09-S02-0045,STORE02,2026-01-09,21:46:15,SKU00040,Biscuits Cerveau,5
ORD-2026-01-09-S02-0045,STORE02,2026-01-09,21:46:15,SKU00001,Boeuf Oreille,3
ORD-2026-01-09-S02-0045,STORE02,2026-01-09,21:46:15,SKU00060,Savon Ramasser,4
ORD-2026-01-09-S02-0045,STORE02,2026-01-09,21:46:15,SKU00083,Miel Mode,5
ORD-2026-01-09-S02-0045,STORE02,2026-01-09,21:46:15,SKU00053,Glace Bas,5
