order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00032,Conserves Conscience,4
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00041,Crème Chair,5
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00099,Poulet Gauche,3
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00058,Lingettes Distinguer,3
ORD-2026-01-09-S03-0008,STORE03,2026-01-09,20:29:12,SKU00009,Tomates Ami,5
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00040,Biscuits Cerveau,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00001,Boeuf Oreille,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00097,Huile Curiosité,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00081,Crème Pleurer,3
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00029,Nettoyant Poids,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00057,Lait Étrange,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00062,Huile Côté,4
ORD-2026-01-09-S03-0009,STORE03,2026-01-09,8:48:02,SKU00006,Huile Enfin,1
ORD-2026-01-09-S03-0010,STORE03,2026-01-09,10:35:42,SKU00020,Riz Ensuite,3
ORD-2026-01-09-S03-0011,STORE03,2026-01-09,15:27:08,SKU00061,Savon Parent,3
ORD-2026-01-09-S03-0011,STORE03,2026-01-09,15:27:08,SKU00073,Yaourt Tenir,4
ORD-2026-01-09-S03-0011,STORE03,2026-01-09,15:27:08,SKU00025,Conserves Problème,4
ORD-2026-01-09-S03-0012,STORE03,2026-01-09,17:43:31,SKU00056,Lait infantile Chien,5
ORD-2026-01-09-S03-0012,STORE03,2026-01-09,17:43:31,SKU00055,Conserves Inviter,5
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00048,Biscuits Avancer,2
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00010,Déodorant Saisir,5
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00072,Crevettes Autorité,1
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00020,Riz Ensuite,4
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00031,Porc Rapport,3
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00052,Légumes surgelés Chambre,5
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00037,Chocolat Peur,4
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00030,Pommes Eh,5
ORD-2026-01-09-S03-0013,STORE03,2026-01-09,15:30:35,SKU00093,Lait infantile Vif,3
ORD-2026-01-09-S03-0014,STORE03,2026-01-09,13:03:01,SKU00053,Glace Bas,5
ORD-2026-01-09-S03-0014,STORE03,2026-01-09,13:03:01,SKU00034,Eau Rien,1
ORD-2026-01-09-S03-0014,STORE03,2026-01-09,13:03:01,SKU00028,Carottes Tranquille,2
ORD-2026-01-09-S03-0014,STORE03,2026-01-09,13:03:01,SKU00093,Lait infantile Vif,3
ORD-2026-01-09-S03-0014,STORE03,2026-01-09,13:03:01,SKU00027,Poisson pané Flot,3
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00096,Lessive Point,3
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00013,Petits pots Saison,4
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00024,Oranges Boire,1
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00005,Porc Étonner,4
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00014,Eau En,3
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00012,Boeuf Entourer,3
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00066,Soda Peau,4
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00073,Yaourt Tenir,3
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00098,Lingettes Discuter,1
ORD-2026-01-09-S03-0015,STORE03,2026-01-09,8:48:57,SKU00057,Lait Étrange,2
ORD-2026-01-09-S03-0016,STORE03,2026-01-09,11:41:19,SKU00050,Oranges Terminer,5
ORD-2026-01-09-S03-0016,STORE03,2026-01-09,11:41:19,SKU00098,Lingettes Discuter,1
ORD-2026-01-09-S03-0016,STORE03,2026-01-09,11:41:19,SKU00075,Couches Aide,1
ORD-2026-01-09-S03-0016,STORE03,2026-01-09,11:41:19,SKU00079,Éponges Monter,3
ORD-2026-01-09-S03-0017,STORE03,2026-01-09,13:10:01,SKU00095,Boeuf Toucher,5
ORD-2026-01-09-S03-0017,STORE03,2026-01-09,13:10:01,SKU00029,Nettoyant Poids,3
ORD-2026-01-09-S03-0018,STORE03,2026-01-09,15:42:55,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00042,Confiture Toit,3
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00099,Poulet Gauche,1
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00045,Thon Note,4
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00083,Miel Mode,5
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00040,Biscuits Cerveau,1
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00004,Saumon Comme,3
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00063,Thé Nommer,4
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00026,Thon Espace,5
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00086,Éponges Manier,4
ORD-2026-01-09-S03-0019,STORE03,2026-01-09,16:57:26,SKU00049,Légumes surgelés Trésor,3
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00030,Pommes Eh,1
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00055,Conserves Inviter,2
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00087,Confiture Absence,3
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00089,Biscuits Faute,4
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00086,Éponges Manier,5
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00079,Éponges Monter,3
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00096,Lessive Point,2
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00022,Savon Approcher,5
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00067,Céréales Étranger,3
ORD-2026-01-09-S03-0020,STORE03,2026-01-09,9:51:31,SKU00017,Soda Vol,3
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00080,Confiture Poids,1
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00085,Biscuits Défendre,2
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00079,Éponges Monter,3
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00025,Conserves Problème,3
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00050,Oranges Terminer,1
ORD-2026-01-09-S03-0021,STORE03,2026-01-09,11:31:40,SKU00016,Crème Boire,3
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00042,Confiture Toit,5
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00065,Poisson pané Flot,1
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00037,Chocolat Peur,5
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00095,Boeuf Toucher,5
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00048,Biscuits Avancer,3
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00099,Poulet Gauche,3
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00068,Crème Bras,1
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00051,Thé Tant,5
ORD-2026-01-09-S03-0022,STORE03,2026-01-09,14:51:14,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00053,Glace Bas,1
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00089,Biscuits Faute,3
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00034,Eau Rien,5
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00054,Sel Moins,3
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00001,Boeuf Oreille,4
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00016,Crème Boire,5
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00098,Lingettes Discuter,3
ORD-2026-01-09-S03-0023,STORE03,2026-01-09,14:13:22,SKU00062,Huile Côté,2
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00006,Huile Enfin,5
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00031,Porc Rapport,4
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00003,Biscuits Part,5
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00076,Lingettes Certainement,2
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00063,Thé Nommer,5
ORD-2026-01-09-S03-0024,STORE03,2026-01-09,14:16:39,SKU00071,Thon Chaleur,2
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00059,Glace Disparaître,4
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00054,Sel Moins,3
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00081,Crème Pleurer,5
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00007,Jus Beau,5
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00014,Eau En,5
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00040,Biscuits Cerveau,2
ORD-2026-01-09-S03-0025,STORE03,2026-01-09,15:13:42,SKU00003,Biscuits Part,3
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00008,Riz Inutile,3
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00020,Riz Ensuite,4
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00047,Saumon Perdu,4
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00017,Soda Vol,3
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00088,Yaourt Mémoire,1
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00025,Conserves Problème,2
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-09-S03-0026,STORE03,2026-01-09,10:15:09,SKU00071,Thon Chaleur,3
ORD-2026-01-09-S03-0027,STORE03,2026-01-09,18:10:16,SKU00084,Crème Baisser,5
ORD-2026-01-09-S03-0027,STORE03,2026-01-09,18:10:16,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-09-S03-0027,STORE03,2026-01-09,18:10:16,SKU00043,Nettoyant Occasion,4
ORD-2026-01-09-S03-0027,STORE03,2026-01-09,18:10:16,SKU00028,Carottes Tranquille,2
ORD-2026-01-09-S03-0027,STORE03,2026-01-09,18:10:16,SKU00037,Chocolat Peur,1
ORD-2026-01-09-S03-0028,STORE03,2026-01-09,11:01:15,SKU00098,Lingettes Discuter,3
ORD-2026-01-09-S03-0028,STORE03,2026-01-09,11:01:15,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-09-S03-0028,STORE03,2026-01-09,11:01:15,SKU00051,Thé Tant,4
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00021,Bananes Bien,1
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00088,Yaourt Mémoire,2
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00030,Pommes Eh,2
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00081,Crème Pleurer,3
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00016,Crème Boire,2
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00054,Sel Moins,1
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00058,Lingettes Distinguer,3
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00011,Frites Remonter,3
ORD-2026-01-09-S03-0029,STORE03,2026-01-09,14:27:41,SKU00056,Lait infantile Chien,5
ORD-2026-01-09-S03-0030,STORE03,2026-01-09,18:54:02,SKU00048,Biscuits Avancer,4
ORD-2026-01-09-S03-0030,STORE03,2026-01-09,18:54:02,SKU00006,Huile Enfin,1
ORD-2026-01-09-S03-0030,STORE03,2026-01-09,18:54:02,SKU00069,Glace Pain,1
ORD-2026-01-09-S03-0031,STORE03,2026-01-09,13:38:19,SKU00053,Glace Bas,1
ORD-2026-01-09-S03-0031,STORE03,2026-01-09,13:38:19,SKU00009,Tomates Ami,4
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00083,Miel Mode,4
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00024,Oranges Boire,2
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00042,Confiture Toit,2
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-09-S03-0032,STORE03,2026-01-09,18:42:56,SKU00001,Boeuf Oreille,5
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00062,Huile Côté,5
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00026,Thon Espace,5
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00007,Jus Beau,3
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00085,Biscuits Défendre,4
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00024,Oranges Boire,1
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00090,Laitue Parvenir,2
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00039,Crevettes Disparaître,5
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00040,Biscuits Cerveau,1
ORD-2026-01-09-S03-0033,STORE03,2026-01-09,9:33:42,SKU00071,Thon Chaleur,3
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00055,Conserves Inviter,4
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00029,Nettoyant Poids,2
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00051,Thé Tant,4
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00072,Crevettes Autorité,2
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00091,Lait infantile Fortune,2
ORD-2026-01-09-S03-0034,STORE03,2026-01-09,21:37:47,SKU00081,Crème Pleurer,1
ORD-2026-01-09-S03-0035,STORE03,2026-01-09,11:17:28,SKU00056,Lait infantile Chien,4
ORD-2026-01-09-S03-0035,STORE03,2026-01-09,11:17:28,SKU00015,Crème Accuser,3
ORD-2026-01-09-S03-0035,STORE03,2026-01-09,11:17:28,SKU00060,Savon Ramasser,5
ORD-2026-01-09-S03-0036,STORE03,2026-01-09,15:34:23,SKU00035,Biscuits Peur,1
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00074,Confiture Rassurer,2
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00010,Déodorant Saisir,3
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00060,Savon Ramasser,2
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00086,Éponges Manier,3
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00095,Boeuf Toucher,4
ORD-2026-01-09-S03-0037,STORE03,2026-01-09,16:27:30,SKU00099,Poulet Gauche,3
ORD-2026-01-09-S03-0038,STORE03,2026-01-09,8:41:57,SKU00051,Thé Tant,5
ORD-2026-01-09-S03-0038,STORE03,2026-01-09,8:41:57,SKU00091,Lait infantile Fortune,1
ORD-2026-01-09-S03-0038,STORE03,2026-01-09,8:41:57,SKU00093,Lait infantile Vif,1
ORD-2026-01-09-S03-0038,STORE03,2026-01-09,8:41:57,SKU00054,Sel Moins,2
ORD-2026-01-09-S03-0038,STORE03,2026-01-09,8:41:57,SKU00080,Confiture Poids,3
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00028,Carottes Tranquille,3
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00069,Glace Pain,1
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00100,Sucre Émotion,5
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00048,Biscuits Avancer,2
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00098,Lingettes Discuter,4
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00066,Soda Peau,1
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00041,Crème Chair,4
ORD-2026-01-09-S03-0039,STORE03,2026-01-09,14:19:40,SKU00023,Pâtes Inconnu,3
ORD-2026-01-09-S03-0040,STORE03,2026-01-09,9:59:52,SKU00039,Crevettes Disparaître,2
ORD-2026-01-09-S03-0040,STORE03,2026-01-09,9:59:52,SKU00071,Thon Chaleur,3
ORD-2026-01-09-S03-0040,STORE03,2026-01-09,9:59:52,SKU00011,Frites Remonter,2
ORD-2026-01-09-S03-0040,STORE03,2026-01-09,9:59:52,SKU00055,Conserves Inviter,2
ORD-2026-01-09-S03-0040,STORE03,2026-01-09,9:59:52,SKU00025,Conserves Problème,4
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00066,Soda Peau,4
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00002,Crème Projet,1
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00023,Pâtes Inconnu,3
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00061,Savon Parent,1
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00063,Thé Nommer,4
ORD-2026-01-09-S03-0041,STORE03,2026-01-09,20:49:41,SKU00029,Nettoyant Poids,4
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00035,Biscuits Peur,4
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00065,Poisson pané Flot,1
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00042,Confiture Toit,2
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00056,Lait infantile Chien,3
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00012,Boeuf Entourer,5
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00097,Huile Curiosité,1
ORD-2026-01-09-S03-0042,STORE03,2026-01-09,21:21:45,SKU00091,Lait infantile Fortune,3
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00056,Lait infantile Chien,5
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00032,Conserves Conscience,3
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00081,Crème Pleurer,4
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00061,Savon Parent,1
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00012,Boeuf Entourer,1
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00050,Oranges Terminer,2
ORD-2026-01-09-S03-0043,STORE03,2026-01-09,17:46:52,SKU00091,Lait infantile Fortune,4
ORD-2026-01-09-S03-0044,STORE03,2026-01-09,8:25:12,SKU00030,Pommes Eh,3
ORD-2026-01-09-S03-0044,STORE03,2026-01-09,8:25:12,SKU00043,Nettoyant Occasion,3
ORD-2026-01-09-S03-0044,STORE03,2026-01-09,8:25:12,SKU00061,Savon Parent,5
ORD-2026-01-09-S03-0045,STORE03,2026-01-09,9:10:15,SKU00041,Crème Chair,5
ORD-2026-01-09-S03-0045,STORE03,2026-01-09,9:10:15,SKU00051,Thé Tant,2
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00082,Beurre Également,3
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00062,Huile Côté,4
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00083,Miel Mode,4
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00092,Shampoing Nord,2
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00071,Thon Chaleur,3
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00080,Confiture Poids,2
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00031,Porc Rapport,5
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00056,Lait infantile Chien,3
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00050,Oranges Terminer,3
ORD-2026-01-09-S03-0046,STORE03,2026-01-09,18:26:50,SKU00085,Biscuits Défendre,2
ORD-2026-01-09-S03-0047,STORE03,2026-01-09,14:23:11,SKU00027,Poisson pané Flot,4
ORD-2026-01-09-S03-0047,STORE03,2026-01-09,14:23:11,SKU00084,Crème Baisser,4
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00002,Crème Projet,5
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00014,Eau En,5
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00069,Glace Pain,2
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00023,Pâtes Inconnu,1
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00081,Crème Pleurer,4
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00091,Lait infantile Fortune,2
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00089,Biscuits Faute,3
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00024,Oranges Boire,2
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00031,Porc Rapport,1
ORD-2026-01-09-S03-0048,STORE03,2026-01-09,11:01:01,SKU00026,Thon Espace,4
