order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-09-S04-0007,STORE04,2026-01-09,20:22:49,SKU00099,Poulet Gauche,5
ORD-2026-01-09-S04-0007,STORE04,2026-01-09,20:22:49,SKU00050,Oranges Terminer,5
ORD-2026-01-09-S04-0008,STORE04,2026-01-09,19:03:59,SKU00004,Saumon Comme,4
ORD-2026-01-09-S04-0008,STORE04,2026-01-09,19:03:59,SKU00080,Confiture Poids,4
ORD-2026-01-09-S04-0009,STORE04,2026-01-09,9:50:39,SKU00100,Sucre Émotion,5
ORD-2026-01-09-S04-0009,STORE04,2026-01-09,9:50:39,SKU00099,Poulet Gauche,1
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00031,Porc Rapport,2
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00080,Confiture Poids,1
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00002,Crème Projet,2
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00072,Crevettes Autorité,3
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00089,Biscuits Faute,3
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00007,Jus Beau,4
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00012,Boeuf Entourer,5
ORD-2026-01-09-S04-0010,STORE04,2026-01-09,8:32:06,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-09-S04-0011,STORE04,2026-01-09,10:41:23,SKU00011,Frites Remonter,3
ORD-2026-01-09-S04-0011,STORE04,2026-01-09,10:41:23,SKU00073,Yaourt Tenir,2
ORD-2026-01-09-S04-0012,STORE04,2026-01-09,21:12:28,SKU00039,Crevettes Disparaître,4
ORD-2026-01-09-S04-0012,STORE04,2026-01-09,21:12:28,SKU00041,Crème Chair,1
ORD-2026-01-09-S04-0013,STORE04,2026-01-09,21:51:30,SKU00095,Boeuf Toucher,3
ORD-2026-01-09-S04-0013,STORE04,2026-01-09,21:51:30,SKU00076,Lingettes Certainement,3
ORD-2026-01-09-S04-0013,STORE04,2026-01-09,21:51:30,SKU00005,Porc Étonner,5
ORD-2026-01-09-S04-0013,STORE04,2026-01-09,21:51:30,SKU00077,Nettoyant Éprouver,2
ORD-2026-01-09-S04-0014,STORE04,2026-01-09,12:23:45,SKU00056,Lait infantile Chien,4
ORD-2026-01-09-S04-0014,STORE04,2026-01-09,12:23:45,SKU00080,Confiture Poids,3
ORD-2026-01-09-S04-0015,STORE04,2026-01-09,10:48:48,SKU00023,Pâtes Inconnu,5
ORD-2026-01-09-S04-0015,STORE04,2026-01-09,10:48:48,SKU00022,Savon Approcher,4
ORD-2026-01-09-S04-0015,STORE04,2026-01-09,10:48:48,SKU00047,Saumon Perdu,2
ORD-2026-01-09-S04-0015,STORE04,2026-01-09,10:48:48,SKU00048,Biscuits Avancer,2
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00056,Lait infantile Chien,4
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00088,Yaourt Mémoire,5
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00020,Riz Ensuite,3
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00047,Saumon Perdu,1
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00014,Eau En,4
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00096,Lessive Point,2
ORD-2026-01-09-S04-0016,STORE04,2026-01-09,14:58:26,SKU00039,Crevettes Disparaître,1
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00008,Riz Inutile,3
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00052,Légumes surgelés Chambre,4
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00050,Oranges Terminer,2
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00034,Eau Rien,4
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00086,Éponges Manier,1
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00017,Soda Vol,1
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00090,Laitue Parvenir,2
ORD-2026-01-09-S04-0017,STORE04,2026-01-09,9:05:21,SKU00047,Saumon Perdu,5
ORD-2026-01-09-S04-0018,STORE04,2026-01-09,18:45:51,SKU00069,Glace Pain,5
ORD-2026-01-09-S04-0019,STORE04,2026-01-09,14:25:56,SKU00089,Biscuits Faute,5
ORD-2026-01-09-S04-0019,STORE04,2026-01-09,14:25:56,SKU00029,Nettoyant Poids,3
ORD-2026-01-09-S04-0019,STORE04,2026-01-09,14:25:56,SKU00063,Thé Nommer,3
ORD-2026-01-09-S04-0019,STORE04,2026-01-09,14:25:56,SKU00054,Sel Moins,3
ORD-2026-01-09-S04-0019,STORE04,2026-01-09,14:25:56,SKU00025,Conserves Problème,1
ORD-2026-01-09-S04-0020,STORE04,2026-01-09,16:39:58,SKU00045,Thon Note,2
ORD-2026-01-09-S04-0020,STORE04,2026-01-09,16:39:58,SKU00044,Bananes Lentement,4
ORD-2026-01-09-S04-0020,STORE04,2026-01-09,16:39:58,SKU00036,Crème Étage,4
ORD-2026-01-09-S04-0020,STORE04,2026-01-09,16:39:58,SKU00011,Frites Remonter,2
ORD-2026-01-09-S04-0020,STORE04,2026-01-09,16:39:58,SKU00064,Pâtes Deviner,5
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00063,Thé Nommer,4
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00060,Savon Ramasser,3
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00027,Poisson pané Flot,4
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00031,Porc Rapport,2
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00041,Crème Chair,3
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00037,Chocolat Peur,1
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00022,Savon Approcher,1
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00021,Bananes Bien,5
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00089,Biscuits Faute,3
ORD-2026-01-09-S04-0021,STORE04,2026-01-09,20:39:41,SKU00013,Petits pots Saison,4
ORD-2026-01-09-S04-0022,STORE04,2026-01-09,16:34:18,SKU00079,Éponges Monter,2
ORD-2026-01-09-S04-0022,STORE04,2026-01-09,16:34:18,SKU00025,Conserves Problème,1
ORD-2026-01-09-S04-0022,STORE04,2026-01-09,16:34:18,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00072,Crevettes Autorité,2
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00096,Lessive Point,1
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00043,Nettoyant Occasion,5
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00002,Crème Projet,5
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00068,Crème Bras,3
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00034,Eau Rien,2
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00073,Yaourt Tenir,3
ORD-2026-01-09-S04-0023,STORE04,2026-01-09,12:33:21,SKU00020,Riz Ensuite,4
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00048,Biscuits Avancer,3
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00030,Pommes Eh,3
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00036,Crème Étage,5
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00041,Crème Chair,3
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00054,Sel Moins,1
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00095,Boeuf Toucher,1
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00002,Crème Projet,1
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00064,Pâtes Deviner,4
ORD-2026-01-09-S04-0024,STORE04,2026-01-09,9:46:03,SKU00056,Lait infantile Chien,3
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00025,Conserves Problème,3
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00006,Huile Enfin,2
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00001,Boeuf Oreille,5
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00100,Sucre Émotion,5
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00048,Biscuits Avancer,2
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00092,Shampoing Nord,3
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00039,Crevettes Disparaître,3
ORD-2026-01-09-S04-0025,STORE04,2026-01-09,19:00:29,SKU00060,Savon Ramasser,3
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00078,Thon Dehors,4
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00013,Petits pots Saison,5
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00069,Glace Pain,3
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00011,Frites Remonter,5
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00034,Eau Rien,5
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00047,Saumon Perdu,2
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00030,Pommes Eh,3
ORD-2026-01-09-S04-0026,STORE04,2026-01-09,18:08:45,SKU00050,Oranges Terminer,4
ORD-2026-01-09-S04-0027,STORE04,2026-01-09,10:45:27,SKU00044,Bananes Lentement,4
ORD-2026-01-09-S04-0027,STORE04,2026-01-09,10:45:27,SKU00047,Saumon Perdu,1
ORD-2026-01-09-S04-0028,STORE04,2026-01-09,8:27:56,SKU00090,Laitue Parvenir,2
ORD-2026-01-09-S04-0028,STORE04,2026-01-09,8:27:56,SKU00076,Lingettes Certainement,4
ORD-2026-01-09-S04-0029,STORE04,2026-01-09,15:04:23,SKU00007,Jus Beau,5
ORD-2026-01-09-S04-0029,STORE04,2026-01-09,15:04:23,SKU00026,Thon Espace,4
ORD-2026-01-09-S04-0029,STORE04,2026-01-09,15:04:23,SKU00036,Crème Étage,5
ORD-2026-01-09-S04-0029,STORE04,2026-01-09,15:04:23,SKU00006,Huile Enfin,5
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00002,Crème Projet,3
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00046,Biscuits Moyen,5
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00018,Liquide vaisselle Sourire,4
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00075,Couches Aide,4
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00027,Poisson pané Flot,4
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00001,Boeuf Oreille,4
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00010,Déodorant Saisir,4
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00056,Lait infantile Chien,2
ORD-2026-01-09-S04-0030,STORE04,2026-01-09,20:25:55,SKU00069,Glace Pain,2
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00079,Éponges Monter,2
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00056,Lait infantile Chien,5
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00014,Eau En,5
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00091,Lait infantile Fortune,1
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00053,Glace Bas,2
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00006,Huile Enfin,4
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00060,Savon Ramasser,4
ORD-2026-01-09-S04-0031,STORE04,2026-01-09,10:31:45,SKU00072,Crevettes Autorité,1
ORD-2026-01-09-S04-0032,STORE04,2026-01-09,16:23:58,SKU00070,Dentifrice Rejoindre,1
ORD-2026-01-09-S04-0032,STORE04,2026-01-09,16:23:58,SKU00087,Confiture Absence,5
ORD-2026-01-09-S04-0032,STORE04,2026-01-09,16:23:58,SKU00047,Saumon Perdu,4
ORD-2026-01-09-S04-0033,STORE04,2026-01-09,9:23:36,SKU00097,Huile Curiosité,3
ORD-2026-01-09-S04-0033,STORE04,2026-01-09,9:23:36,SKU00041,Crème Chair,1
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00099,Poulet Gauche,3
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00060,Savon Ramasser,3
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00059,Glace Disparaître,3
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00062,Huile Côté,3
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00091,Lait infantile Fortune,4
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00012,Boeuf Entourer,1
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00097,Huile Curiosité,2
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00050,Oranges Terminer,2
ORD-2026-01-09-S04-0034,STORE04,2026-01-09,10:07:23,SKU00084,Crème Baisser,5
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00036,Crème Étage,3
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00004,Saumon Comme,3
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00039,Crevettes Disparaître,2
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00007,Jus Beau,4
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00091,Lait infantile Fortune,1
ORD-2026-01-09-S04-0035,STORE04,2026-01-09,8:59:57,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00044,Bananes Lentement,1
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00012,Boeuf Entourer,4
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00064,Pâtes Deviner,4
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00093,Lait infantile Vif,5
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00092,Shampoing Nord,3
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00011,Frites Remonter,5
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00062,Huile Côté,4
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00047,Saumon Perdu,3
ORD-2026-01-09-S04-0036,STORE04,2026-01-09,13:04:55,SKU00054,Sel Moins,4
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00016,Crème Boire,5
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00061,Savon Parent,2
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00040,Biscuits Cerveau,2
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00017,Soda Vol,5
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00076,Lingettes Certainement,4
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00053,Glace Bas,4
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00063,Thé Nommer,4
ORD-2026-01-09-S04-0037,STORE04,2026-01-09,21:46:53,SKU00059,Glace Disparaître,2
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00004,Saumon Comme,4
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00041,Crème Chair,4
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00031,Porc Rapport,2
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00060,Savon Ramasser,4
ORD-2026-01-09-S04-0038,STORE04,2026-01-09,9:51:39,SKU00040,Biscuits Cerveau,3
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00042,Confiture Toit,4
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00003,Biscuits Part,3
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00006,Huile Enfin,1
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00008,Riz Inutile,2
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00090,Laitue Parvenir,1
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00010,Déodorant Saisir,5
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00059,Glace Disparaître,3
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00027,Poisson pané Flot,5
ORD-2026-01-09-S04-0039,STORE04,2026-01-09,8:42:56,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00023,Pâtes Inconnu,5
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00053,Glace Bas,5
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00083,Miel Mode,1
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00027,Poisson pané Flot,5
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00085,Biscuits Défendre,5
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00047,Saumon Perdu,2
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00040,Biscuits Cerveau,4
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S04-0040,STORE04,2026-01-09,9:12:39,SKU00037,Chocolat Peur,1
ORD-2026-01-09-S04-0041,STORE04,2026-01-09,18:59:34,SKU00098,Lingettes Discuter,2
ORD-2026-01-09-S04-0041,STORE04,2026-01-09,18:59:34,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S04-0042,STORE04,2026-01-09,20:13:15,SKU00003,Biscuits Part,5
ORD-2026-01-09-S04-0042,STORE04,2026-01-09,20:13:15,SKU00072,Crevettes Autorité,4
ORD-2026-01-09-S04-0042,STORE04,2026-01-09,20:13:15,SKU00061,Savon Parent,1
ORD-2026-01-09-S04-0042,STORE04,2026-01-09,20:13:15,SKU00048,Biscuits Avancer,5
ORD-2026-01-09-S04-0042,STORE04,2026-01-09,20:13:15,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00010,Déodorant Saisir,4
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00050,Oranges Terminer,1
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00026,Thon Espace,3
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00006,Huile Enfin,4
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00004,Saumon Comme,2
ORD-2026-01-09-S04-0043,STORE04,2026-01-09,14:37:02,SKU00073,Yaourt Tenir,4
ORD-2026-01-09-S04-0044,STORE04,2026-01-09,21:33:20,SKU00065,Poisson pané Flot,4
ORD-2026-01-09-S04-0045,STORE04,2026-01-09,9:07:06,SKU00019,Liquide vaisselle Baisser,5
ORD-2026-01-09-S04-0045,STORE04,2026-01-09,9:07:06,SKU00086,Éponges Manier,2
ORD-2026-01-09-S04-0045,STORE04,2026-01-09,9:07:06,SKU00062,Huile Côté,3
ORD-2026-01-09-S04-0045,STORE04,2026-01-09,9:07:06,SKU00009,Tomates Ami,2
ORD-2026-01-09-S04-0045,STORE04,2026-01-09,9:07:06,SKU00031,Porc Rapport,2
ORD-2026-01-09-S04-0046,STORE04,2026-01-09,20:05:09,SKU00002,Crème Projet,3
ORD-2026-01-09-S04-0046,STORE04,2026-01-09,20:05:09,SKU00082,Beurre Également,4
ORD-2026-01-09-S04-0046,STORE04,2026-01-09,20:05:09,SKU00007,Jus Beau,2
ORD-2026-01-09-S04-0046,STORE04,2026-01-09,20:05:09,SKU00077,Nettoyant Éprouver,1
ORD-2026-01-09-S04-0046,STORE04,2026-01-09,20:05:09,SKU00062,Huile Côté,5
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00098,Lingettes Discuter,1
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00038,Sauce tomate Montrer,3
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00034,Eau Rien,4
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00079,Éponges Monter,1
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00069,Glace Pain,3
ORD-2026-01-09-S04-0047,STORE04,2026-01-09,10:01:45,SKU00060,Savon Ramasser,2
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00032,Conserves Conscience,1
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00034,Eau Rien,1
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00049,Légumes surgelés Trésor,2
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00011,Frites Remonter,2
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00040,Biscuits Cerveau,5
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00088,Yaourt Mémoire,5
ORD-2026-01-09-S04-0048,STORE04,2026-01-09,13:16:24,SKU00076,Lingettes Certainement,2
ORD-2026-01-09-S04-0049,STORE04,2026-01-09,16:48:32,SKU00090,Laitue Parvenir,4
