order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-09-S01-0006,STORE01,2026-01-09,21:23:49,SKU00063,Thé Nommer,4
ORD-2026-01-09-S01-0006,STORE01,2026-01-09,21:23:49,SKU00035,Biscuits Peur,5
ORD-2026-01-09-S01-0007,STORE01,2026-01-09,17:18:20,SKU00021,Bananes Bien,4
ORD-2026-01-09-S01-0007,STORE01,2026-01-09,17:18:20,SKU00079,Éponges Monter,3
ORD-2026-01-09-S01-0007,STORE01,2026-01-09,17:18:20,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-09-S01-0008,STORE01,2026-01-09,16:42:04,SKU00079,Éponges Monter,1
ORD-2026-01-09-S01-0008,STORE01,2026-01-09,16:42:04,SKU00008,Riz Inutile,2
ORD-2026-01-09-S01-0009,STORE01,2026-01-09,21:02:12,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S01-0009,STORE01,2026-01-09,21:02:12,SKU00045,Thon Note,4
ORD-2026-01-09-S01-0009,STORE01,2026-01-09,21:02:12,SKU00067,Céréales Étranger,2
ORD-2026-01-09-S01-0010,STORE01,2026-01-09,8:36:41,SKU00044,Bananes Lentement,4
ORD-2026-01-09-S01-0010,STORE01,2026-01-09,8:36:41,SKU00098,Lingettes Discuter,4
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00015,Crème Accuser,3
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00001,Boeuf Oreille,1
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00023,Pâtes Inconnu,3
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00075,Couches Aide,5
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00089,Biscuits Faute,1
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00020,Riz Ensuite,1
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00058,Lingettes Distinguer,2
ORD-2026-01-09-S01-0011,STORE01,2026-01-09,17:44:37,SKU00081,Crème Pleurer,4
ORD-2026-01-09-S01-0012,STORE01,2026-01-09,15:51:40,SKU00070,Dentifrice Rejoindre,1
ORD-2026-01-09-S01-0012,STORE01,2026-01-09,15:51:40,SKU00081,Crème Pleurer,3
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00021,Bananes Bien,3
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00063,Thé Nommer,1
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00010,Déodorant Saisir,5
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00018,Liquide vaisselle Sourire,3
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00072,Crevettes Autorité,5
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00050,Oranges Terminer,1
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00093,Lait infantile Vif,1
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00056,Lait infantile Chien,3
ORD-2026-01-09-S01-0013,STORE01,2026-01-09,19:56:26,SKU00097,Huile Curiosité,1
ORD-2026-01-09-S01-0014,STORE01,2026-01-09,16:06:06,SKU00022,Savon Approcher,2
ORD-2026-01-09-S01-0014,STORE01,2026-01-09,16:06:06,SKU00073,Yaourt Tenir,5
ORD-2026-01-09-S01-0014,STORE01,2026-01-09,16:06:06,SKU00091,Lait infantile Fortune,4
ORD-2026-01-09-S01-0014,STORE01,2026-01-09,16:06:06,SKU00060,Savon Ramasser,2
ORD-2026-01-09-S01-0015,STORE01,2026-01-09,16:42:15,SKU00018,Liquide vaisselle Sourire,5
ORD-2026-01-09-S01-0015,STORE01,2026-01-09,16:42:15,SKU00084,Crème Baisser,2
ORD-2026-01-09-S01-0015,STORE01,2026-01-09,16:42:15,SKU00060,Savon Ramasser,5
ORD-2026-01-09-S01-0015,STORE01,2026-01-09,16:42:15,SKU00012,Boeuf Entourer,5
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00030,Pommes Eh,5
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00048,Biscuits Avancer,3
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00055,Conserves Inviter,4
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00008,Riz Inutile,4
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00046,Biscuits Moyen,1
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00034,Eau Rien,2
ORD-2026-01-09-S01-0016,STORE01,2026-01-09,19:06:49,SKU00029,Nettoyant Poids,2
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00080,Confiture Poids,2
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00037,Chocolat Peur,5
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00020,Riz Ensuite,5
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00079,Éponges Monter,4
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00025,Conserves Problème,3
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00002,Crème Projet,3
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00072,Crevettes Autorité,5
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00021,Bananes Bien,3
ORD-2026-01-09-S01-0017,STORE01,2026-01-09,14:32:21,SKU00040,Biscuits Cerveau,3
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00098,Lingettes Discuter,3
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00045,Thon Note,5
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00070,Dentifrice Rejoindre,2
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00010,Déodorant Saisir,5
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00057,Lait Étrange,5
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00035,Biscuits Peur,2
ORD-2026-01-09-S01-0018,STORE01,2026-01-09,20:40:27,SKU00054,Sel Moins,4
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00047,Saumon Perdu,4
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00037,Chocolat Peur,4
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00089,Biscuits Faute,4
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00083,Miel Mode,1
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00068,Crème Bras,1
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00041,Crème Chair,3
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00026,Thon Espace,5
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00053,Glace Bas,1
ORD-2026-01-09-S01-0019,STORE01,2026-01-09,19:16:23,SKU00004,Saumon Comme,5
ORD-2026-01-09-S01-0020,STORE01,2026-01-09,12:00:19,SKU00057,Lait Étrange,2
ORD-2026-01-09-S01-0020,STORE01,2026-01-09,12:00:19,SKU00054,Sel Moins,2
ORD-2026-01-09-S01-0020,STORE01,2026-01-09,12:00:19,SKU00100,Sucre Émotion,3
ORD-2026-01-09-S01-0021,STORE01,2026-01-09,20:52:44,SKU00058,Lingettes Distinguer,3
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00093,Lait infantile Vif,2
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00025,Conserves Problème,1
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00030,Pommes Eh,1
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00034,Eau Rien,4
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00098,Lingettes Discuter,3
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00059,Glace Disparaître,2
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00087,Confiture Absence,2
ORD-2026-01-09-S01-0022,STORE01,2026-01-09,16:35:36,SKU00052,Légumes surgelés Chambre,3
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00095,Boeuf Toucher,3
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00001,Boeuf Oreille,3
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00084,Crème Baisser,1
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00081,Crème Pleurer,5
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00017,Soda Vol,4
ORD-2026-01-09-S01-0023,STORE01,2026-01-09,17:15:14,SKU00047,Saumon Perdu,5
ORD-2026-01-09-S01-0024,STORE01,2026-01-09,19:04:46,SKU00053,Glace Bas,3
ORD-2026-01-09-S01-0024,STORE01,2026-01-09,19:04:46,SKU00008,Riz Inutile,4
ORD-2026-01-09-S01-0024,STORE01,2026-01-09,19:04:46,SKU00065,Poisson pané Flot,2
ORD-2026-01-09-S01-0024,STORE01,2026-01-09,19:04:46,SKU00040,Biscuits Cerveau,4
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00034,Eau Rien,5
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00007,Jus Beau,3
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00038,Sauce tomate Montrer,1
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00089,Biscuits Faute,5
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00064,Pâtes Deviner,4
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00073,Yaourt Tenir,1
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00045,Thon Note,1
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00039,Crevettes Disparaître,3
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00029,Nettoyant Poids,3
ORD-2026-01-09-S01-0025,STORE01,2026-01-09,21:58:06,SKU00065,Poisson pané Flot,4
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00013,Petits pots Saison,2
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00025,Conserves Problème,5
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00080,Confiture Poids,1
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00073,Yaourt Tenir,4
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00029,Nettoyant Poids,1
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00010,Déodorant Saisir,3
ORD-2026-01-09-S01-0026,STORE01,2026-01-09,21:07:55,SKU00014,Eau En,5
ORD-2026-01-09-S01-0027,STORE01,2026-01-09,13:34:36,SKU00029,Nettoyant Poids,2
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00051,Thé Tant,2
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00029,Nettoyant Poids,1
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00003,Biscuits Part,4
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00041,Crème Chair,4
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-09-S01-0028,STORE01,2026-01-09,16:44:14,SKU00039,Crevettes Disparaître,5
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00023,Pâtes Inconnu,3
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00059,Glace Disparaître,4
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00096,Lessive Point,2
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00088,Yaourt Mémoire,3
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00027,Poisson pané Flot,1
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00010,Déodorant Saisir,4
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00045,Thon Note,5
ORD-2026-01-09-S01-0029,STORE01,2026-01-09,9:14:27,SKU00029,Nettoyant Poids,1
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00066,Soda Peau,4
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00011,Frites Remonter,5
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00023,Pâtes Inconnu,4
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00085,Biscuits Défendre,2
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00071,Thon Chaleur,2
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00096,Lessive Point,5
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00072,Crevettes Autorité,2
ORD-2026-01-09-S01-0030,STORE01,2026-01-09,14:16:05,SKU00082,Beurre Également,4
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00092,Shampoing Nord,5
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00094,Poisson pané Rencontrer,5
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00047,Saumon Perdu,5
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00051,Thé Tant,2
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00016,Crème Boire,2
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00038,Sauce tomate Montrer,1
ORD-2026-01-09-S01-0031,STORE01,2026-01-09,18:36:12,SKU00081,Crème Pleurer,3
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00033,Sauce tomate Réunir,5
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00023,Pâtes Inconnu,1
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00055,Conserves Inviter,4
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00097,Huile Curiosité,4
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00092,Shampoing Nord,3
ORD-2026-01-09-S01-0032,STORE01,2026-01-09,13:43:59,SKU00015,Crème Accuser,3
ORD-2026-01-09-S01-0033,STORE01,2026-01-09,13:22:38,SKU00036,Crème Étage,1
ORD-2026-01-09-S01-0033,STORE01,2026-01-09,13:22:38,SKU00075,Couches Aide,3
ORD-2026-01-09-S01-0033,STORE01,2026-01-09,13:22:38,SKU00018,Liquide vaisselle Sourire,2
ORD-2026-01-09-S01-0033,STORE01,2026-01-09,13:22:38,SKU00077,Nettoyant Éprouver,3
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00045,Thon Note,5
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00074,Confiture Rassurer,2
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00091,Lait infantile Fortune,4
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00051,Thé Tant,1
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00057,Lait Étrange,2
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00050,Oranges Terminer,2
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00065,Poisson pané Flot,3
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00034,Eau Rien,2
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00008,Riz Inutile,1
ORD-2026-01-09-S01-0034,STORE01,2026-01-09,21:51:28,SKU00006,Huile Enfin,1
ORD-2026-01-09-S01-0035,STORE01,2026-01-09,11:39:59,SKU00092,Shampoing Nord,2
ORD-2026-01-09-S01-0036,STORE01,2026-01-09,8:21:44,SKU00095,Boeuf Toucher,1
ORD-2026-01-09-S01-0036,STORE01,2026-01-09,8:21:44,SKU00017,Soda Vol,3
ORD-2026-01-09-S01-0036,STORE01,2026-01-09,8:21:44,SKU00026,Thon Espace,4
ORD-2026-01-09-S01-0036,STORE01,2026-01-09,8:21:44,SKU00092,Shampoing Nord,4
ORD-2026-01-09-S01-0036,STORE01,2026-01-09,8:21:44,SKU00065,Poisson pané Flot,1
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00066,Soda Peau,2
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00006,Huile Enfin,2
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00048,Biscuits Avancer,5
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00071,Thon Chaleur,5
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00010,Déodorant Saisir,3
ORD-2026-01-09-S01-0037,STORE01,2026-01-09,11:47:34,SKU00028,Carottes Tranquille,5
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00052,Légumes surgelés Chambre,1
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00064,Pâtes Deviner,4
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00090,Laitue Parvenir,5
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00082,Beurre Également,5
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00100,Sucre Émotion,1
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00024,Oranges Boire,3
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00030,Pommes Eh,2
ORD-2026-01-09-S01-0038,STORE01,2026-01-09,17:46:09,SKU00089,Biscuits Faute,1
ORD-2026-01-09-S01-0039,STORE01,2026-01-09,11:50:44,SKU00041,Crème Chair,5
ORD-2026-01-09-S01-0039,STORE01,2026-01-09,11:50:44,SKU00021,Bananes Bien,3
ORD-2026-01-09-S01-0039,STORE01,2026-01-09,11:50:44,SKU00074,Confiture Rassurer,1
ORD-2026-01-09-S01-0039,STORE01,2026-01-09,11:50:44,SKU00025,Conserves Problème,4
ORD-2026-01-09-S01-0039,STORE01,2026-01-09,11:50:44,SKU00002,Crème Projet,1
ORD-2026-01-09-S01-0040,STORE01,2026-01-09,14:42:17,SKU00086,Éponges Manier,3
ORD-2026-01-09-S01-0040,STORE01,2026-01-09,14:42:17,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-09-S01-0041,STORE01,2026-01-09,12:55:56,SKU00027,Poisson pané Flot,4
ORD-2026-01-09-S01-0042,STORE01,2026-01-09,14:32:45,SKU00035,Biscuits Peur,1
ORD-2026-01-09-S01-0042,STORE01,2026-01-09,14:32:45,SKU00081,Crème Pleurer,3
ORD-2026-01-09-S01-0042,STORE01,2026-01-09,14:32:45,SKU00024,Oranges Boire,4
ORD-2026-01-09-S01-0042,STORE01,2026-01-09,14:32:45,SKU00085,Biscuits Défendre,5
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00036,Crème Étage,5
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00012,Boeuf Entourer,4
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00062,Huile Côté,5
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00082,Beurre Également,1
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00084,Crème Baisser,1
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00050,Oranges Terminer,2
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00016,Crème Boire,5
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00043,Nettoyant Occasion,3
ORD-2026-01-09-S01-0043,STORE01,2026-01-09,9:11:12,SKU00085,Biscuits Défendre,3
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00002,Crème Projet,1
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00052,Légumes surgelés Chambre,3
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00073,Yaourt Tenir,3
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00044,Bananes Lentement,3
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00089,Biscuits Faute,3
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00009,Tomates Ami,2
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00054,Sel Moins,5
ORD-2026-01-09-S01-0044,STORE01,2026-01-09,14:47:10,SKU00060,Savon Ramasser,3
ORD-2026-01-09-S01-0045,STORE01,2026-01-09,18:16:56,SKU00070,Dentifrice Rejoindre,4
ORD-2026-01-09-S01-0046,STORE01,2026-01-09,16:17:14,SKU00096,Lessive Point,2
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00034,Eau Rien,1
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00062,Huile Côté,4
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00083,Miel Mode,5
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00055,Conserves Inviter,5
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00007,Jus Beau,2
ORD-2026-01-09-S01-0047,STORE01,2026-01-09,14:42:08,SKU00008,Riz Inutile,4
ORD-2026-01-09-S01-0048,STORE01,2026-01-09,17:09:27,SKU00055,Conserves Inviter,3
ORD-2026-01-09-S01-0048,STORE01,2026-01-09,17:09:27,SKU00003,Biscuits Part,5
ORD-2026-01-09-S01-0048,STORE01,2026-01-09,17:09:27,SKU00067,Céréales Étranger,3
ORD-2026-01-09-S01-0048,STORE01,2026-01-09,17:09:27,SKU00063,Thé Nommer,4
ORD-2026-01-09-S01-0049,STORE01,2026-01-09,10:13:41,SKU00083,Miel Mode,2
ORD-2026-01-09-S01-0049,STORE01,2026-01-09,10:13:41,SKU00023,Pâtes Inconnu,5
ORD-2026-01-09-S01-0049,STORE01,2026-01-09,10:13:41,SKU00043,Nettoyant Occasion,5
ORD-2026-01-09-S01-0049,STORE01,2026-01-09,10:13:41,SKU00050,Oranges Terminer,2
