order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00040,Biscuits Cerveau,5
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00009,Tomates Ami,2
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00054,Sel Moins,1
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00037,Chocolat Peur,5
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00091,Lait infantile Fortune,4
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00098,Lingettes Discuter,2
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00031,Porc Rapport,1
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00046,Biscuits Moyen,2
ORD-2026-01-13-S04-0050,STORE04,2026-01-13,17:59:03,SKU00017,Soda Vol,5
ORD-2026-01-13-S04-0051,STORE04,2026-01-13,13:04:27,SKU00060,Savon Ramasser,4
ORD-2026-01-13-S04-0051,STORE04,2026-01-13,13:04:27,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-13-S04-0051,STORE04,2026-01-13,13:04:27,SKU00016,Crème Boire,3
