order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-13-S02-0046,STORE02,2026-01-13,11:48:31,SKU00096,Lessive Point,3
ORD-2026-01-13-S02-0046,STORE02,2026-01-13,11:48:31,SKU00008,Riz Inutile,5
ORD-2026-01-13-S02-0046,STORE02,2026-01-13,11:48:31,SKU00029,Nettoyant Poids,4
ORD-2026-01-13-S02-0046,STORE02,2026-01-13,11:48:31,SKU00081,Crème Pleurer,3
ORD-2026-01-13-S02-0046,STORE02,2026-01-13,11:48:31,SKU00099,Poulet Gauche,4
ORD-2026-01-13-S02-0047,STORE02,2026-01-13,17:58:45,SKU00005,Porc Étonner,2
ORD-2026-01-13-S02-0047,STORE02,2026-01-13,17:58:45,SKU00012,Boeuf Entourer,4
ORD-2026-01-13-S02-0047,STORE02,2026-01-13,17:58:45,SKU00028,Carottes Tranquille,2
ORD-2026-01-13-S02-0048,STORE02,2026-01-13,16:25:35,SKU00043,Nettoyant Occasion,2
ORD-2026-01-13-S02-0048,STORE02,2026-01-13,16:25:35,SKU00050,Oranges Terminer,1
ORD-2026-01-13-S02-0049,STORE02,2026-01-13,17:53:05,SKU00095,Boeuf Toucher,3
ORD-2026-01-13-S02-0049,STORE02,2026-01-13,17:53:05,SKU00069,Glace Pain,5
ORD-2026-01-13-S02-0049,STORE02,2026-01-13,17:53:05,SKU00004,Saumon Comme,3
ORD-2026-01-13-S02-0050,STORE02,2026-01-13,18:10:52,SKU00001,Boeuf Oreille,2
ORD-2026-01-13-S02-0050,STORE02,2026-01-13,18:10:52,SKU00029,Nettoyant Poids,2
ORD-2026-01-13-S02-0050,STORE02,2026-01-13,18:10:52,SKU00003,Biscuits Part,2
ORD-2026-01-13-S02-0050,STORE02,2026-01-13,18:10:52,SKU00095,Boeuf Toucher,3
ORD-2026-01-13-S02-0050,STORE02,2026-01-13,18:10:52,SKU00036,Crème Étage,1
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00036,Crème Étage,1
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00099,Poulet Gauche,5
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00057,Lait Étrange,3
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00042,Confiture Toit,3
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00087,Confiture Absence,5
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00038,Sauce tomate Montrer,2
ORD-2026-01-13-S02-0051,STORE02,2026-01-13,21:47:23,SKU00002,Crème Projet,5
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00036,Crème Étage,4
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00008,Riz Inutile,2
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00099,Poulet Gauche,3
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00027,Poisson pané Flot,3
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00045,Thon Note,4
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00087,Confiture Absence,4
ORD-2026-01-13-S02-0052,STORE02,2026-01-13,20:24:01,SKU00022,Savon Approcher,3
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00050,Oranges Terminer,3
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00085,Biscuits Défendre,5
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00043,Nettoyant Occasion,3
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00079,Éponges Monter,5
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00078,Thon Dehors,3
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00005,Porc Étonner,1
ORD-2026-01-13-S02-0053,STORE02,2026-01-13,10:46:07,SKU00017,Soda Vol,4
ORD-2026-01-13-S02-0054,STORE02,2026-01-13,19:59:59,SKU00062,Huile Côté,5
