order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-13-S05-0029,STORE05,2026-01-13,9:30:45,SKU00066,Soda Peau,2
ORD-2026-01-13-S05-0029,STORE05,2026-01-13,9:30:45,SKU00083,Miel Mode,1
ORD-2026-01-13-S05-0029,STORE05,2026-01-13,9:30:45,SKU00100,Sucre Émotion,4
ORD-2026-01-13-S05-0029,STORE05,2026-01-13,9:30:45,SKU00059,Glace Disparaître,3
ORD-2026-01-13-S05-0029,STORE05,2026-01-13,9:30:45,SKU00087,Confiture Absence,3
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00009,Tomates Ami,4
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00088,Yaourt Mémoire,2
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00028,Carottes Tranquille,4
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00072,Crevettes Autorité,2
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00035,Biscuits Peur,4
ORD-2026-01-13-S05-0030,STORE05,2026-01-13,15:29:56,SKU00014,Eau En,2
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00079,Éponges Monter,1
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00088,Yaourt Mémoire,5
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00002,Crème Projet,5
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00058,Lingettes Distinguer,5
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00089,Biscuits Faute,5
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00049,Légumes surgelés Trésor,4
ORD-2026-01-13-S05-0031,STORE05,2026-01-13,15:34:20,SKU00045,Thon Note,4
ORD-2026-01-13-S05-0032,STORE05,2026-01-13,20:31:49,SKU00061,Savon Parent,3
ORD-2026-01-13-S05-0032,STORE05,2026-01-13,20:31:49,SKU00015,Crème Accuser,5
ORD-2026-01-13-S05-0032,STORE05,2026-01-13,20:31:49,SKU00085,Biscuits Défendre,3
ORD-2026-01-13-S05-0032,STORE05,2026-01-13,20:31:49,SKU00056,Lait infantile Chien,3
ORD-2026-01-13-S05-0032,STORE05,2026-01-13,20:31:49,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-13-S05-0033,STORE05,2026-01-13,21:32:45,SKU00092,Shampoing Nord,3
ORD-2026-01-13-S05-0033,STORE05,2026-01-13,21:32:45,SKU00087,Confiture Absence,2
ORD-2026-01-13-S05-0033,STORE05,2026-01-13,21:32:45,SKU00095,Boeuf Toucher,5
ORD-2026-01-13-S05-0033,STORE05,2026-01-13,21:32:45,SKU00053,Glace Bas,3
ORD-2026-01-13-S05-0033,STORE05,2026-01-13,21:32:45,SKU00056,Lait infantile Chien,2
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00041,Crème Chair,3
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00028,Carottes Tranquille,1
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00073,Yaourt Tenir,2
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00068,Crème Bras,4
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00021,Bananes Bien,4
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00067,Céréales Étranger,4
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00042,Confiture Toit,4
ORD-2026-01-13-S05-0034,STORE05,2026-01-13,19:29:50,SKU00023,Pâtes Inconnu,5
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00022,Savon Approcher,2
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00015,Crème Accuser,1
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00023,Pâtes Inconnu,4
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00058,Lingettes Distinguer,4
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00072,Crevettes Autorité,4
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00077,Nettoyant Éprouver,3
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00001,Boeuf Oreille,1
ORD-2026-01-13-S05-0035,STORE05,2026-01-13,12:01:16,SKU00004,Saumon Comme,3
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00097,Huile Curiosité,3
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00055,Conserves Inviter,1
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00001,Boeuf Oreille,3
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00076,Lingettes Certainement,4
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00058,Lingettes Distinguer,2
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00071,Thon Chaleur,2
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00050,Oranges Terminer,1
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00063,Thé Nommer,5
ORD-2026-01-13-S05-0036,STORE05,2026-01-13,15:22:12,SKU00082,Beurre Également,5
ORD-2026-01-13-S05-0037,STORE05,2026-01-13,20:02:41,SKU00044,Bananes Lentement,1
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00019,Liquide vaisselle Baisser,1
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00035,Biscuits Peur,4
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00040,Biscuits Cerveau,3
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00090,Laitue Parvenir,4
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00033,Sauce tomate Réunir,3
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00009,Tomates Ami,5
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00097,Huile Curiosité,2
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00045,Thon Note,2
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00053,Glace Bas,3
ORD-2026-01-13-S05-0038,STORE05,2026-01-13,21:17:47,SKU00041,Crème Chair,3
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00082,Beurre Également,3
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00019,Liquide vaisselle Baisser,4
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00025,Conserves Problème,3
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00051,Thé Tant,2
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00098,Lingettes Discuter,3
ORD-2026-01-13-S05-0039,STORE05,2026-01-13,11:33:51,SKU00037,Chocolat Peur,2
ORD-2026-01-13-S05-0040,STORE05,2026-01-13,21:43:08,SKU00040,Biscuits Cerveau,4
ORD-2026-01-13-S05-0040,STORE05,2026-01-13,21:43:08,SKU00016,Crème Boire,4
ORD-2026-01-13-S05-0040,STORE05,2026-01-13,21:43:08,SKU00033,Sauce tomate Réunir,1
ORD-2026-01-13-S05-0040,STORE05,2026-01-13,21:43:08,SKU00051,Thé Tant,1
ORD-2026-01-13-S05-0041,STORE05,2026-01-13,12:29:01,SKU00008,Riz Inutile,5
ORD-2026-01-13-S05-0042,STORE05,2026-01-13,9:03:47,SKU00005,Porc Étonner,2
ORD-2026-01-13-S05-0042,STORE05,2026-01-13,9:03:47,SKU00008,Riz Inutile,3
ORD-2026-01-13-S05-0043,STORE05,2026-01-13,20:42:23,SKU00041,Crème Chair,4
