order_id,store_id,order_date,order_time,sku,product_name,quantity
ORD-2026-01-13-S01-0023,STORE01,2026-01-13,14:06:08,SKU00005,Porc Étonner,5
ORD-2026-01-13-S01-0024,STORE01,2026-01-13,18:55:58,SKU00092,Shampoing Nord,1
ORD-2026-01-13-S01-0024,STORE01,2026-01-13,18:55:58,SKU00087,Confiture Absence,3
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00073,Yaourt Tenir,3
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00014,Eau En,2
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00080,Confiture Poids,3
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00071,Thon Chaleur,1
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00018,Liquide vaisselle Sourire,1
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00069,Glace Pain,1
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00060,Savon Ramasser,2
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00053,Glace Bas,4
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00083,Miel Mode,4
ORD-2026-01-13-S01-0025,STORE01,2026-01-13,12:35:59,SKU00021,Bananes Bien,2
ORD-2026-01-13-S01-0026,STORE01,2026-01-13,11:52:37,SKU00070,Dentifrice Rejoindre,5
ORD-2026-01-13-S01-0026,STORE01,2026-01-13,11:52:37,SKU00076,Lingettes Certainement,3
ORD-2026-01-13-S01-0026,STORE01,2026-01-13,11:52:37,SKU00027,Poisson pané Flot,4
ORD-2026-01-13-S01-0027,STORE01,2026-01-13,10:52:56,SKU00093,Lait infantile Vif,2
ORD-2026-01-13-S01-0027,STORE01,2026-01-13,10:52:56,SKU00066,Soda Peau,3
ORD-2026-01-13-S01-0027,STORE01,2026-01-13,10:52:56,SKU00039,Crevettes Disparaître,4
ORD-2026-01-13-S01-0027,STORE01,2026-01-13,10:52:56,SKU00073,Yaourt Tenir,4
ORD-2026-01-13-S01-0027,STORE01,2026-01-13,10:52:56,SKU00049,Légumes surgelés Trésor,5
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00095,Boeuf Toucher,5
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00065,Poisson pané Flot,5
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00021,Bananes Bien,2
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00042,Confiture Toit,2
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00006,Huile Enfin,2
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00033,Sauce tomate Réunir,4
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00098,Lingettes Discuter,5
ORD-2026-01-13-S01-0028,STORE01,2026-01-13,9:54:32,SKU00092,Shampoing Nord,5
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00014,Eau En,5
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00015,Crème Accuser,3
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00081,Crème Pleurer,1
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00003,Biscuits Part,4
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00050,Oranges Terminer,5
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00062,Huile Côté,1
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00078,Thon Dehors,4
ORD-2026-01-13-S01-0029,STORE01,2026-01-13,8:21:42,SKU00099,Poulet Gauche,1
ORD-2026-01-13-S01-0030,STORE01,2026-01-13,19:46:16,SKU00097,Huile Curiosité,5
ORD-2026-01-13-S01-0030,STORE01,2026-01-13,19:46:16,SKU00069,Glace Pain,3
ORD-2026-01-13-S01-0030,STORE01,2026-01-13,19:46:16,SKU00016,Crème Boire,4
ORD-2026-01-13-S01-0030,STORE01,2026-01-13,19:46:16,SKU00084,Crème Baisser,3
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00095,Boeuf Toucher,5
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00001,Boeuf Oreille,3
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00087,Confiture Absence,4
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00030,Pommes Eh,1
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00062,Huile Côté,3
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00048,Biscuits Avancer,5
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00065,Poisson pané Flot,4
ORD-2026-01-13-S01-0031,STORE01,2026-01-13,19:36:38,SKU00036,Crème Étage,4
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00034,Eau Rien,4
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00053,Glace Bas,2
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00027,Poisson pané Flot,5
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00079,Éponges Monter,2
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00051,Thé Tant,1
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00042,Confiture Toit,5
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00050,Oranges Terminer,4
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00048,Biscuits Avancer,2
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00065,Poisson pané Flot,2
ORD-2026-01-13-S01-0032,STORE01,2026-01-13,12:36:49,SKU00009,Tomates Ami,4
ORD-2026-01-13-S01-0033,STORE01,2026-01-13,8:53:34,SKU00072,Crevettes Autorité,1
ORD-2026-01-13-S01-0033,STORE01,2026-01-13,8:53:34,SKU00002,Crème Projet,5
ORD-2026-01-13-S01-0034,STORE01,2026-01-13,14:05:24,SKU00061,Savon Parent,4
ORD-2026-01-13-S01-0034,STORE01,2026-01-13,14:05:24,SKU00089,Biscuits Faute,2
ORD-2026-01-13-S01-0034,STORE01,2026-01-13,14:05:24,SKU00007,Jus Beau,1
ORD-2026-01-13-S01-0035,STORE01,2026-01-13,14:20:22,SKU00018,Liquide vaisselle Sourire,3
ORD-2026-01-13-S01-0035,STORE01,2026-01-13,14:20:22,SKU00045,Thon Note,4
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00049,Légumes surgelés Trésor,4
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00089,Biscuits Faute,5
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00053,Glace Bas,4
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00041,Crème Chair,3
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00004,Saumon Comme,3
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00092,Shampoing Nord,3
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00055,Conserves Inviter,4
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00001,Boeuf Oreille,3
ORD-2026-01-13-S01-0036,STORE01,2026-01-13,14:17:21,SKU00065,Poisson pané Flot,1
ORD-2026-01-13-S01-0037,STORE01,2026-01-13,12:30:27,SKU00019,Liquide vaisselle Baisser,3
ORD-2026-01-13-S01-0037,STORE01,2026-01-13,12:30:27,SKU00016,Crème Boire,1
ORD-2026-01-13-S01-0037,STORE01,2026-01-13,12:30:27,SKU00094,Poisson pané Rencontrer,1
ORD-2026-01-13-S01-0038,STORE01,2026-01-13,14:33:28,SKU00075,Couches Aide,3
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00077,Nettoyant Éprouver,5
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00004,Saumon Comme,2
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00090,Laitue Parvenir,3
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00002,Crème Projet,1
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00041,Crème Chair,3
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00049,Légumes surgelés Trésor,1
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00013,Petits pots Saison,4
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00095,Boeuf Toucher,4
ORD-2026-01-13-S01-0039,STORE01,2026-01-13,20:51:26,SKU00009,Tomates Ami,3
ORD-2026-01-13-S01-0040,STORE01,2026-01-13,13:06:09,SKU00086,Éponges Manier,2
ORD-2026-01-13-S01-0040,STORE01,2026-01-13,13:06:09,SKU00060,Savon Ramasser,3
ORD-2026-01-13-S01-0040,STORE01,2026-01-13,13:06:09,SKU00028,Carottes Tranquille,3
ORD-2026-01-13-S01-0040,STORE01,2026-01-13,13:06:09,SKU00051,Thé Tant,3
ORD-2026-01-13-S01-0040,STORE01,2026-01-13,13:06:09,SKU00027,Poisson pané Flot,1
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00032,Conserves Conscience,3
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00010,Déodorant Saisir,1
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00082,Beurre Également,2
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00092,Shampoing Nord,2
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00061,Savon Parent,2
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00050,Oranges Terminer,5
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00078,Thon Dehors,4
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00007,Jus Beau,5
ORD-2026-01-13-S01-0041,STORE01,2026-01-13,17:39:30,SKU00072,Crevettes Autorité,4
ORD-2026-01-13-S01-0042,STORE01,2026-01-13,16:49:14,SKU00012,Boeuf Entourer,3
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00008,Riz Inutile,1
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00037,Chocolat Peur,4
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00007,Jus Beau,1
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00017,Soda Vol,2
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00002,Crème Projet,4
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00057,Lait Étrange,2
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00039,Crevettes Disparaître,1
ORD-2026-01-13-S01-0043,STORE01,2026-01-13,21:02:46,SKU00092,Shampoing Nord,5
ORD-2026-01-13-S01-0044,STORE01,2026-01-13,20:59:17,SKU00099,Poulet Gauche,2
ORD-2026-01-13-S01-0044,STORE01,2026-01-13,20:59:17,SKU00010,Déodorant Saisir,2
ORD-2026-01-13-S01-0044,STORE01,2026-01-13,20:59:17,SKU00071,Thon Chaleur,5
ORD-2026-01-13-S01-0044,STORE01,2026-01-13,20:59:17,SKU00007,Jus Beau,4
ORD-2026-01-13-S01-0044,STORE01,2026-01-13,20:59:17,SKU00100,Sucre Émotion,1
ORD-2026-01-13-S01-0045,STORE01,2026-01-13,8:51:44,SKU00093,Lait infantile Vif,3
ORD-2026-01-13-S01-0045,STORE01,2026-01-13,8:51:44,SKU00083,Miel Mode,1
ORD-2026-01-13-S01-0045,STORE01,2026-01-13,8:51:44,SKU00014,Eau En,5
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00039,Crevettes Disparaître,1
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00020,Riz Ensuite,5
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00037,Chocolat Peur,3
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00035,Biscuits Peur,1
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00011,Frites Remonter,2
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00091,Lait infantile Fortune,3
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00051,Thé Tant,5
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00043,Nettoyant Occasion,1
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00021,Bananes Bien,5
ORD-2026-01-13-S01-0046,STORE01,2026-01-13,19:34:14,SKU00090,Laitue Parvenir,4
ORD-2026-01-13-S01-0047,STORE01,2026-01-13,21:38:30,SKU00067,Céréales Étranger,5
ORD-2026-01-13-S01-0047,STORE01,2026-01-13,21:38:30,SKU00004,Saumon Comme,4
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00013,Petits pots Saison,3
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00034,Eau Rien,3
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00029,Nettoyant Poids,2
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00056,Lait infantile Chien,5
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00051,Thé Tant,3
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00095,Boeuf Toucher,1
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00097,Huile Curiosité,2
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00011,Frites Remonter,3
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00091,Lait infantile Fortune,4
ORD-2026-01-13-S01-0048,STORE01,2026-01-13,15:08:53,SKU00047,Saumon Perdu,5
ORD-2026-01-13-S01-0049,STORE01,2026-01-13,16:00:19,SKU00024,Oranges Boire,3
ORD-2026-01-13-S01-0049,STORE01,2026-01-13,16:00:19,SKU00072,Crevettes Autorité,1
ORD-2026-01-13-S01-0049,STORE01,2026-01-13,16:00:19,SKU00077,Nettoyant Éprouver,4
ORD-2026-01-13-S01-0049,STORE01,2026-01-13,16:00:19,SKU00019,Liquide vaisselle Baisser,2
ORD-2026-01-13-S01-0049,STORE01,2026-01-13,16:00:19,SKU00016,Crème Boire,3
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00017,Soda Vol,3
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00007,Jus Beau,5
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00047,Saumon Perdu,1
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00072,Crevettes Autorité,5
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00079,Éponges Monter,3
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00020,Riz Ensuite,4
ORD-2026-01-13-S01-0050,STORE01,2026-01-13,20:44:31,SKU00008,Riz Inutile,2
